"","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"4116","log_lik[2,39,30]",1.72075018396729,1.88968526604819,0.515418005803315,0.184898376448009,0.696296095009385,2.05345045506487,1.00030441123506,3741.84057933424,4567.68258012716
"4117","log_lik[3,39,30]",1.57892180997016,1.85385179256136,0.695800402055305,0.259003382450944,0.213207982286777,2.05650296236269,0.9996989839794,6029.62465100153,4534.24150651127
"4118","log_lik[1,40,30]",0.297633219059993,0.717381525026461,0.969385957403711,0.353432379155459,-1.65574357888935,0.983345219533506,1.00010831073228,7510.70384166069,4574.26886961576
"4119","log_lik[2,40,30]",-0.232425902091284,0.206852870073811,1.25948180309851,0.968766889110466,-2.86666152731236,0.956849828491423,1.00295362862244,4453.94094145819,2895.68640846618
"4120","log_lik[3,40,30]",0.47573323690666,0.71813764551039,0.631670534326096,0.332867196468251,-0.863258983500355,0.981149601903618,1.0014771395617,2104.63666704846,2402.84284199896
"4121","log_lik[1,1,31]",1.09415868190799,1.45099058086422,0.926815182208346,0.416209691713067,-0.770045971539609,1.77342124186462,1.00053194647887,3895.72061836373,3884.59573640714
"4122","log_lik[2,1,31]",1.27903313812003,1.52260870015054,0.653060741398925,0.318559913846522,-0.0239373597233798,1.77567080829806,1.00082215429804,1912.72083705291,2361.99402633726
"4123","log_lik[3,1,31]",1.25690526545119,1.53354226192629,0.719232208011092,0.304450358748986,-0.187005686459624,1.77488497008462,1.00320599716256,2358.66478111678,2631.18710776973
"4124","log_lik[1,2,31]",1.32165597978012,1.60526604497343,0.726072405980854,0.316626364775641,-0.15395512082163,1.85586381856037,1.00002173025016,2418.2611653161,2781.23279208128
"4125","log_lik[2,2,31]",0.678067303154559,1.10958668570627,1.3035045297676,0.924703590521347,-1.96667127969113,1.83536550158083,1.00039158492928,8622.6308656598,4315.10862538461
"4126","log_lik[3,2,31]",1.31251082471778,1.6104682513651,0.759070488312425,0.306942398391972,-0.207136408309974,1.85634280863363,1.00049710332786,2102.42341275216,2597.03988795966
"4127","log_lik[1,3,31]",0.472897835391503,0.739626958325577,0.693183173557651,0.324575585514656,-0.911776024461085,0.995629779841092,1.00143863512728,1871.9217272415,1825.96271510109
"4128","log_lik[2,3,31]",0.35896897722536,0.679665511707617,0.841178161324092,0.401380389357588,-1.403033097948,0.993159859721443,1.00195633477848,2514.7754701703,2970.93804676876
"4129","log_lik[3,3,31]",0.367901422031117,0.716345359495259,0.903430168271817,0.347981620325322,-1.48187789150042,0.99351331132915,0.999721396621815,7312.82649645814,4262.66385236171
"4130","log_lik[1,4,31]",1.02292896955096,1.36744518182283,0.86635054569659,0.393715875194207,-0.742797460166036,1.67392569060824,1.00015370447068,3571.35331649617,3880.41098079878
"4131","log_lik[2,4,31]",1.11734383620999,1.4204171795089,0.776542658562605,0.326523469251179,-0.415557900455362,1.67706929161473,1.00016828797735,2438.8869215824,2614.65382417805
"4132","log_lik[3,4,31]",1.18321544514224,1.4440730123425,0.658305925242158,0.291366913959635,-0.200810199101485,1.67887719763918,1.00191883165663,2300.03696732253,2464.0932516468
"4133","log_lik[1,5,31]",0.740821135815251,0.993786145862654,0.69625521497695,0.314162320721336,-0.661566675494256,1.24418429057226,1.00096295332814,3927.28925415684,4439.52865692005
"4134","log_lik[2,5,31]",0.886985501485476,1.14067996102498,0.591553974109393,0.13334225016059,-0.332006455211611,1.25545168754381,1.00115742329395,5620.03648147909,4453.92172765874
"4135","log_lik[3,5,31]",0.667669952093024,0.959580558800579,0.752498026598481,0.358528989834889,-0.891975287209348,1.24187556455368,1.00059804212883,2522.29795850057,2678.73376468085
"4136","log_lik[1,6,31]",-0.168392484373851,0.301905803981923,1.39853156321544,1.02276678460296,-2.97890003595807,1.09512986574017,1.00046991023839,4815.07237219058,3382.31133947686
"4137","log_lik[2,6,31]",0.443914467816776,0.791075003355827,0.906637977568329,0.416880878932479,-1.35193368880371,1.11214149972007,1.00087793642823,3216.6170665765,3302.56793361793
"4138","log_lik[3,6,31]",0.64863285159922,0.879377496364933,0.585006466442079,0.299053229886272,-0.602553974575705,1.11990865833232,1.00108136131667,2014.18866079841,1793.46318234177
"4139","log_lik[1,7,31]",1.02722900627803,1.4759978584936,1.1472682212211,0.553122802375959,-1.309326298484,1.89677084269116,1.00013667558894,6979.88055288686,4996.98199303403
"4140","log_lik[2,7,31]",1.43605440546484,1.71011733456178,0.704157620445731,0.233063909186566,0.0293028279155393,1.90718390848822,1.0004465355116,5909.1217499441,5236.5427541628
"4141","log_lik[3,7,31]",1.39282933380418,1.654292617724,0.695343884862175,0.312536268667889,0.0882523794740251,1.90431720517346,1.0016801750689,2238.60838349123,2480.58450111473
"4142","log_lik[1,8,31]",-0.448845948738836,0.0637117073243807,1.59753118990804,1.18569923006893,-3.63511157546227,1.0251249966462,1.00001193170084,9323.3458497835,3902.67467518629
"4143","log_lik[2,8,31]",0.248393220659733,0.62783829479524,0.965670856253969,0.551488904383525,-1.82310104789398,1.04622171161268,1.00090096703216,3339.62423736081,2938.24769361285
"4144","log_lik[3,8,31]",-0.0043414429705097,0.443572157995069,1.20585912078051,0.770213425899626,-2.64278350804779,1.0355788136171,1.00102623669592,3367.32410585566,2473.55487265399
"4145","log_lik[1,9,31]",0.763743624417922,1.22852671987988,1.2583088618446,0.77952491789875,-1.81139482260246,1.81972528986738,1.00190365237397,3114.79359893482,1703.27388995679
"4146","log_lik[2,9,31]",-1.27961268335284,-0.763249727446994,2.40188773345576,2.17221004719016,-6.08836114224852,1.58819102965569,1.00280245335181,12349.3443476953,2938.75880902812
"4147","log_lik[3,9,31]",1.28127177348395,1.57286249224169,0.769116756488517,0.335819464634308,-0.221433815178816,1.83919480904244,0.999950532521968,2385.99531797864,2495.29667491908
"4148","log_lik[1,10,31]",0.33810077948826,0.635716179051308,0.746675869392385,0.406372650014559,-1.32581812473793,0.94566889183948,1.0003591123886,2410.78900489023,2545.27719650133
"4149","log_lik[2,10,31]",0.596521537913852,0.756749808364977,0.47306871403161,0.237956427665005,-0.108098834509272,0.952068426066768,1.00128496367305,1764.00997613202,3917.06123175376
"4150","log_lik[3,10,31]",-2.45717881877326,-2.37035033356928,1.83196443427246,2.12829594777306,-5.56276209685005,0.370658898749305,1.00177521800003,6603.01045000347,2415.96726543857
"4151","log_lik[1,11,31]",0.800474087830421,1.14088834554887,0.865834854127534,0.410134199597841,-1.05744167227736,1.45763296990614,1.00113781899545,3113.72287726372,3086.111699679
"4152","log_lik[2,11,31]",0.335371569972964,0.811145666895499,1.32100535111823,0.824546120970896,-2.30483396041741,1.4421975030955,0.999790549752474,7537.51857127044,3625.29315195481
"4153","log_lik[3,11,31]",0.985070560577618,1.2484295809438,0.665902306377779,0.272808321290116,-0.309347983167956,1.46677430753579,1.00006920969543,6749.31145440034,4570.22173068407
"4154","log_lik[1,12,31]",-1.1382870782561,-0.621244299179475,2.39755639126107,2.20783095644545,-5.77474395553464,1.77467765106253,1.00128461360234,12391.5933824175,3833.59350702353
"4155","log_lik[2,12,31]",1.11682157764796,1.54815224314282,1.11869423311353,0.598327549047626,-1.21685517252394,2.00264891634863,0.999509081752397,6071.39760776968,4271.79343230715
"4156","log_lik[3,12,31]",1.10662488356458,1.51524422323301,1.14280939159134,0.628058872520987,-1.2144924791173,2.00270980200299,1.00011974501709,6400.33886472411,4060.27027076887
"4157","log_lik[1,13,31]",0.290153607139996,0.555825050128876,0.679095082054264,0.358239151871533,-1.19450398291376,0.840039869749866,1.00095431808659,2061.33536421573,2239.97881475317
"4158","log_lik[2,13,31]",-0.11350574268372,0.344669091994012,1.19463226950754,0.629900768421189,-2.56700383903634,0.826715138351068,1.00133265653684,7029.57027343117,3694.30185253003
"4159","log_lik[3,13,31]",-0.846563941040852,-0.381295196821614,1.66219868758525,1.36881649367478,-4.21708686756728,0.796213671651412,1.00238515565901,10111.4991984651,3138.96134080104
"4160","log_lik[1,14,31]",0.283724483144357,0.788278193738016,1.40195177629226,0.865918742917482,-2.64097604529409,1.45641067971045,1.00058090985431,4525.76577642855,3013.54639705467
"4161","log_lik[2,14,31]",0.626303770652701,1.04419681152338,1.09917213745379,0.572904922851918,-1.69204550499929,1.47395476301799,1.00014138407804,5793.03853705792,4417.80103242293
"4162","log_lik[3,14,31]",0.934716739394599,1.2077765979857,0.726246930480982,0.337826127417556,-0.512831163816158,1.47733092395524,1.00246162468565,2253.80432523508,2713.99295429177
"4163","log_lik[1,15,31]",1.00086027476911,1.26592869504113,0.71561797799233,0.277023492311584,-0.408341405019976,1.4920268180849,1.00067388616082,4409.8562025225,5029.05173368987
"4164","log_lik[2,15,31]",1.09188156738369,1.28155759191623,0.548383538067319,0.255080606890908,0.0557839695947686,1.49203073009576,1.00044595421323,2826.61306982369,4591.23114224171
"4165","log_lik[3,15,31]",-0.0193990575265933,0.495051260525448,1.59920821326952,1.1784408742397,-3.19051895897861,1.45652405861962,1.00110134544454,6662.08020957261,4317.19880794567
"4166","log_lik[1,16,31]",0.55634880387646,0.668846959272613,0.343143854473869,0.279570958607695,-0.0610853381567938,0.896777186658137,1.0006027901893,1832.48507877261,1773.42480076691
"4167","log_lik[2,16,31]",0.460288638662894,0.681250890168262,0.585255608101108,0.269835578861257,-0.583278917572144,0.899368233733534,1.00301166772007,1951.43134011964,2699.16020991561
"4168","log_lik[3,16,31]",0.259140686236692,0.439437913579171,0.588780111128579,0.571721674249556,-0.917092239924353,0.888482439793332,1.00084783153734,3163.91161838265,2379.90124121533
"4169","log_lik[1,17,31]",0.279147499308056,0.640682800914077,0.933445084859645,0.401064849777654,-1.51416694938003,0.952273991478385,1.00094849599369,3490.19618817829,3758.03641380643
"4170","log_lik[2,17,31]",0.462393740713313,0.718249242705419,0.645422417814352,0.299418265775666,-0.850272047143671,0.957134874261037,1.00071498643627,2141.95081014955,2558.45761213585
"4171","log_lik[3,17,31]",0.48168684244263,0.699780863854126,0.562126190457935,0.316513322599329,-0.695380508988553,0.954788565745218,1.000444416228,1932.98840924275,2347.60677673599
"4172","log_lik[1,18,31]",0.977459096988768,1.2562100061863,0.716205471191127,0.315960297500634,-0.521836539180011,1.50453800592554,1.00059670167169,2322.29137756712,2687.73608452033
"4173","log_lik[2,18,31]",1.04951308474149,1.28282474501752,0.602593842040761,0.275718948591724,-0.199495257186475,1.50547616301662,1.00420652027326,1931.24111553873,2225.96311203272
"4174","log_lik[3,18,31]",1.23861217967448,1.36859657367408,0.409244665138564,0.15385202965327,0.435317531442518,1.51045309213343,1.00035613881637,3718.42609705907,5177.68982157703
"4175","log_lik[1,19,31]",1.02067165352992,1.3056962895787,0.732152630564261,0.302979699179311,-0.506969425733641,1.54927529578061,1.00103000440781,2299.06577923589,2321.13562332933
"4176","log_lik[2,19,31]",0.976329678972647,1.28381005563986,0.786429306964099,0.334653797309139,-0.635193480560808,1.54791750189528,1.00076455834165,2778.28310170121,3322.85024493548
"4177","log_lik[3,19,31]",0.889252781443135,1.24156429036815,0.898615335806381,0.39027313773944,-0.970065872506354,1.54778187681764,0.999785835072827,3066.49719454218,3409.06675389489
"4178","log_lik[1,20,31]",0.729274665499661,1.14017551407955,1.0960265946898,0.525459750039895,-1.52756849036727,1.54667049010223,1.00002162785094,6412.06804864208,4276.30735934593
"4179","log_lik[2,20,31]",1.0478087666245,1.33149137719574,0.713699610904135,0.285848838576225,-0.375775152617061,1.55697788086274,1.00035542951638,2128.85715280249,1879.95663496015
"4180","log_lik[3,20,31]",0.786861224101485,0.965741630718139,0.678392913102579,0.694736269388844,-0.555851245814317,1.53579335641275,0.999942093046187,3308.07544745069,2416.08516002408
"4181","log_lik[1,21,31]",-0.104317031120565,0.233304484931295,0.816267910727344,0.342850642556657,-1.88883557751343,0.499361948103912,0.999744894796023,5469.39641402365,3501.09508448131
"4182","log_lik[2,21,31]",0.168640997728293,0.261518705594225,0.313778214490791,0.284966097277058,-0.385637764656136,0.500241090846437,1.00107940336641,2410.27841096219,2175.113154757
"4183","log_lik[3,21,31]",-2.07744487650269,-2.10120634325534,1.32233901382829,1.60153445118068,-4.13092898484593,0.0999408308040114,0.999846827480416,9072.44765345484,3837.34360480705
"4184","log_lik[1,22,31]",0.336731717463744,0.765992184412642,1.14636553058232,0.589021240668839,-1.91727023622261,1.21903420744782,1.00036377659562,5603.35659650711,3287.95402574605
"4185","log_lik[2,22,31]",0.574275853151698,0.925025141498748,0.891074597025414,0.379378879812961,-1.33361341635086,1.22382775283518,1.00041652536371,7001.55130227138,4121.6355318751
"4186","log_lik[3,22,31]",0.485972425623624,0.85626999152054,1.00620182342949,0.474079544482655,-1.51264566530273,1.22315988568552,0.999941312913195,3253.30687095767,2708.68733943832
"4187","log_lik[1,23,31]",0.539778611643371,0.898371046444472,0.919575160527924,0.43717861036052,-1.37125949614733,1.2311663812083,1.00058591733491,3685.62511737545,3503.2039040675
"4188","log_lik[2,23,31]",-1.77686196238874,-1.2875510910326,2.34616284160415,2.21047059441381,-6.22154406599083,1.03504004898729,1.00148148440731,10634.0948221515,3911.75867025275
"4189","log_lik[3,23,31]",0.717490192408945,0.960233920377513,0.612805585404377,0.349182354461677,-0.677303197259764,1.23302725707177,1.00362840436802,1928.96844415599,1938.15771117589
"4190","log_lik[1,24,31]",0.927536424426592,1.31461337320101,1.01522571564751,0.492071584188696,-1.08349005831612,1.68935539384286,0.999657373516247,5093.77071339534,4303.9763735033
"4191","log_lik[2,24,31]",1.11520344663974,1.42085996301665,0.809296180097003,0.348634918105929,-0.549905993322413,1.69489184903525,1.00012874426759,2293.33427617893,2882.09548276524
"4192","log_lik[3,24,31]",1.20230098383997,1.44944615267201,0.65374216357321,0.305839485612371,-0.0769649370557813,1.69447777558418,1.00042427006998,2873.99612366225,3331.85043635573
"4193","log_lik[1,25,31]",-0.065475346729136,0.382975561809298,1.22693631173977,0.773949376685178,-2.63147645475766,0.968931640691634,1.00128494048462,5911.84493649666,3382.14319226554
"4194","log_lik[2,25,31]",0.649085454999848,0.798121833854817,0.465258443100679,0.22476112413572,-0.192221950890677,0.986909225842678,1.00062613909703,2631.44170163727,4456.64824211936
"4195","log_lik[3,25,31]",-0.291998579564753,0.213632839335148,1.4603715642327,0.981386283614144,-3.29558907801215,0.96772339786352,0.999764865488432,9257.04111797388,3918.56808439916
"4196","log_lik[1,26,31]",0.421183875510106,0.888580311254387,1.26696886881152,0.723875454845014,-2.19539481986259,1.43325603792408,0.999988175318589,5811.60457314068,3778.70340937769
"4197","log_lik[2,26,31]",0.96858382272483,1.21604840509995,0.648862674202696,0.288509707738827,-0.337019864101024,1.44913134508655,0.999888610924102,5999.2860673551,3716.96689400783
"4198","log_lik[3,26,31]",-0.157935520471689,0.401425122652449,1.71616559996239,1.29124399632178,-3.62330158930323,1.41262150485634,1.00018383468468,6303.34135509748,4469.20439925053
"4199","log_lik[1,27,31]",1.30207281136785,1.46393892494193,0.475890226598341,0.213802251452289,0.476914914728611,1.6409668391771,1.00110954737133,2390.60489355016,4085.95579211503
"4200","log_lik[2,27,31]",0.848345284165533,1.24436228986883,1.03384499089424,0.503395789274829,-1.26239055504815,1.6312340975314,1.00012937084824,6777.83720059152,4848.78911224235
"4201","log_lik[3,27,31]",0.455302761102121,0.974473362325244,1.44436028601675,0.874717437856198,-2.51732550538418,1.62502091034765,0.999936254710956,6078.9325156984,4436.98477747601
"4202","log_lik[1,28,31]",0.994087964725059,1.24516857496124,0.684526590455764,0.333018947306899,-0.294370909784145,1.51050905884064,1.00236278305591,2684.02248477284,3248.57940095154
"4203","log_lik[2,28,31]",0.966815999745495,1.25597869652053,0.75838726468204,0.334087677819137,-0.510464005299648,1.51846868540489,1.0003528933442,5715.71440799394,3970.1834685887
"4204","log_lik[3,28,31]",1.05358162218536,1.27946753261169,0.641822705355483,0.287977389659097,-0.0418382808698853,1.51250499077631,1.00152435299381,3061.33000167938,5129.55570902944
"4205","log_lik[1,29,31]",-0.157774847999516,0.280245549032786,1.38249075568339,0.999314238988575,-2.86742838237787,1.11217022999353,1.00019348478784,6388.16051912752,3181.00693721651
"4206","log_lik[2,29,31]",-0.973982138631404,-0.611028012290339,1.65304671312674,1.64496546886854,-4.28556744784341,1.0573434121263,1.00256275551461,6773.83621859908,2577.1699307401
