"","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"25","alpha[1,9,1]",0.0591979209659919,0.0591110069601964,0.00821048926172088,0.00817060157929608,0.0459052862781943,0.0726527783577058,1.00002595336658,5523.30745357024,4168.0036506915
"26","alpha[2,9,1]",0.0255833110464502,0.025499844759093,0.00599878024759623,0.00598467236118822,0.0158265191939302,0.0354251783962854,1.00181690263921,4498.7502813893,2807.28305418031
"27","alpha[3,9,1]",0.0784221354207668,0.0786992833824234,0.0147877607825265,0.0146777278368709,0.0540891038582563,0.102161023133473,0.999969208290584,5855.7193237705,4766.37723860118
"28","alpha[1,10,1]",0.309672832306333,0.309863085266536,0.0269402764774415,0.0263611355372564,0.264579292233308,0.353532999974519,1.00058351402467,5675.9611076074,4570.70407631787
"29","alpha[2,10,1]",0.241040270816191,0.240883976775034,0.0188300143283237,0.0188701214590035,0.209516916825491,0.271006560792386,1.00009723002976,6344.87871348827,4418.96320855402
"30","alpha[3,10,1]",0.100362080897247,0.100751086904279,0.0212080898567718,0.0212552174914431,0.0652801506241999,0.134852028482293,1.00022574131888,5005.30590232532,4177.21527142972
"31","alpha[1,11,1]",0.0621233573352109,0.0621869643974671,0.0102288565292702,0.010334584547541,0.0453727894367846,0.0788955378859688,1.00005403853387,5297.36007557818,3880.88549785441
"32","alpha[2,11,1]",0.0641580079936605,0.0640770852348004,0.00837325121378928,0.00839036347178948,0.0505850734033006,0.0777421998839717,1.00036470810088,6103.04061111557,5070.65563255116
"33","alpha[3,11,1]",0.0807232667782782,0.0808483417370273,0.010328492303389,0.0102672551395465,0.0636979333624345,0.0976140805317013,1.00089791234047,5004.41105986069,4115.90722647692
"34","alpha[1,12,1]",0.0184747660941837,0.0183073929459114,0.00824468429837054,0.00844342962068306,0.005143449071906,0.0325056627944761,1.00145232401018,2857.85093876074,1975.20151439108
"35","alpha[2,12,1]",0.0170368425895629,0.0168934304265155,0.00618877945638885,0.00618527068256136,0.00699753670881325,0.0275264709249555,1.00005282587629,4513.75619541883,3287.23376525589
"36","alpha[3,12,1]",0.0177658549839422,0.0173716883194388,0.0084668371089142,0.00868747790420452,0.00413179111403404,0.0321838848770183,1.0020020755124,3260.48369071222,2377.64285634882
"37","alpha[1,13,1]",0.267360338243214,0.268261905670267,0.0419211466975171,0.0420917508615839,0.196714796440725,0.334649031278607,1.00000543068306,5850.84754695574,4173.18477506716
"38","alpha[2,13,1]",0.197257335485523,0.197272794572241,0.0172384880001101,0.01750338793795,0.169296601180734,0.225602557121906,1.00036906323961,5678.6914544083,4990.19549548652
"39","alpha[3,13,1]",0.220792454526122,0.220617638668836,0.0219205169777184,0.022074273167142,0.18529192616671,0.256405267244734,1.00023127855184,5803.43546914816,4242.72239930214
"40","alpha[1,14,1]",0.0708493561081506,0.0707446925261412,0.0124800127345986,0.0127717599255312,0.0506364601903593,0.0917341231164181,1.0007291758893,5714.06067403958,3936.01757737479
"41","alpha[2,14,1]",0.0590127394651593,0.0588747139044405,0.00849678005843603,0.0084909509272971,0.0450622803892047,0.0730357646046164,1.00024322934421,5256.39785190442,3842.74815072527
"42","alpha[3,14,1]",0.0800619497553278,0.0799900697083451,0.0137437376624716,0.013725088293645,0.0577197113770316,0.102565410036581,1.00122857477392,5364.37018095766,4707.5204452041
"43","alpha[1,15,1]",0.0876165168551105,0.0876433023964206,0.0126008853160648,0.0123009634705647,0.0671344878238072,0.108407273903351,0.999801876674175,5362.39180754037,4120.94545792231
"44","alpha[2,15,1]",0.0914044668359149,0.0913760692732011,0.0101019889841389,0.0100939815602384,0.0749626483355993,0.107835971623265,1.00001161595531,5332.43978509221,4387.76125932391
"45","alpha[3,15,1]",0.0747134309255263,0.0747118362277917,0.0150506652736525,0.014924667543768,0.0500881453516924,0.0995126523546047,1.0005137338798,5870.37236973377,4351.7414729214
"46","alpha[1,16,1]",0.0840165764475828,0.0840717448668913,0.0256193513732172,0.0249766811608986,0.0420966722248715,0.126467994802064,1.00069206718286,4445.20552994279,2671.95261663384
"47","alpha[2,16,1]",0.122360187782996,0.122185761885669,0.0185899524978113,0.0181503998990234,0.0915127730762539,0.152849537370621,1.00091268769283,5540.89866679795,4089.91101503627
"48","alpha[3,16,1]",0.211416110517537,0.212144482506872,0.0331042313528048,0.0335280902102541,0.157172980797804,0.266156568687825,1.00019825420293,5182.72831016281,4022.27049707903
"49","alpha[1,17,1]",0.219817775011728,0.219559401768831,0.0467717796635892,0.0467061454615584,0.142726274977858,0.297111310658544,1.00005681917774,4983.96704471245,3753.04172416866
"50","alpha[2,17,1]",0.188872241934434,0.18904918946446,0.0176858926100346,0.0176230051293454,0.159566279603391,0.217689166296188,1.00021740464628,5879.94023931362,4531.27332605877
"51","alpha[3,17,1]",0.115685817562207,0.115681671886756,0.0223631288230566,0.022315470517484,0.0786281529660207,0.152712442323764,1.00036550493788,5721.33110375208,4058.60231082514
"52","alpha[1,18,1]",0.0662874681925035,0.066217665706585,0.012360745558044,0.0125900483543789,0.0462201429754155,0.0869248061704158,1.00002914184519,5050.80825562925,3869.82290731361
"53","alpha[2,18,1]",0.0104490051291831,0.00989841702839062,0.00620312761040146,0.00663882661960744,0.00148152607386814,0.0215236233469616,1.00045191170098,3056.67798429731,2201.1242696609
"54","alpha[3,18,1]",0.0157467588185076,0.0153922155307606,0.00772257916588805,0.00789587986621272,0.00345605324799609,0.0291771274411704,1.00078076342232,3203.49557169046,1983.81623234855
"55","alpha[1,19,1]",0.034340154355958,0.0341667901937937,0.0156265299305793,0.0161162257830376,0.00916159721054675,0.0609995720350993,1.00041124208111,3682.84382978682,2364.29193753832
"56","alpha[2,19,1]",0.0944890124827887,0.0946665154683022,0.0105230225355517,0.0106520953166624,0.07699398417807,0.111694890629995,1.00034819903766,6015.82724812721,4485.99607194472
"57","alpha[3,19,1]",0.0485290171157427,0.0486368261057777,0.0143677816953628,0.0146809681395333,0.0247888722180752,0.0722003141058186,1.00012385315655,4618.62178689702,3442.68730877175
"58","alpha[1,20,1]",0.0176747368583625,0.0133412548507184,0.0159745952803547,0.0129621063207343,0.00113687880031337,0.0493826531098161,1.00043229959183,6122.59056675083,3415.10061555463
"59","alpha[2,20,1]",0.0482940981221263,0.0481615361102946,0.0126215066959718,0.0126635256866375,0.0275990647747708,0.0689435677538006,1.00061042336369,5179.24727855373,3647.43927815927
"60","alpha[3,20,1]",0.0384910724676813,0.038376411537662,0.00948722821557029,0.00941633538347002,0.0229657141063364,0.0542373130420807,0.999820092103595,4410.48697511715,3622.95458247971
"61","alpha[1,21,1]",0.0460607457192506,0.04422214428542,0.0257127557182616,0.0273028951901424,0.00662587065763678,0.0917288203985745,1.00157809087857,4060.3238226996,2342.09947883133
"62","alpha[2,21,1]",0.122955105782383,0.12310911792297,0.0282551098675772,0.0283105373725718,0.0769191559460277,0.169918272423777,1.0022591907276,5931.55717177668,3554.22211635165
"63","alpha[3,21,1]",0.158753299697734,0.159104341482753,0.0396272868881094,0.0394482467914047,0.0932807225837302,0.223267976131602,1.00096262788626,5676.76434991399,3959.41248255152
"64","alpha[1,22,1]",0.0870473907069657,0.0868530785887431,0.013304274335713,0.0132071685425749,0.0650776560390383,0.109034451849947,1.00015032065686,6255.4651576522,4587.34758224202
"65","alpha[2,22,1]",0.0333965012933433,0.0332950141437129,0.00939897279429209,0.00938471083462744,0.0181421345316925,0.0489339024530541,1.00038436328659,4765.58742061376,3712.91980926983
"66","alpha[3,22,1]",0.050717227816265,0.0507693247179126,0.0150134808839071,0.014732701910364,0.0256666670973238,0.0754127731358717,1.00091543646795,4869.18976051133,3205.57197097337
"67","alpha[1,23,1]",0.0660860390929672,0.0658563128705159,0.0141545449375411,0.014303829788692,0.0429415139648148,0.089144930855363,0.999830492530823,5795.81596749766,3809.87951455883
"68","alpha[2,23,1]",0.104904660436403,0.104975426043494,0.012402410848345,0.0122457472439099,0.0841411663310782,0.125065077563993,1.00016228119673,5551.84717712462,4040.81086254935
"69","alpha[3,23,1]",0.117068978693246,0.11736552309423,0.0250550809949927,0.0250437700087335,0.0757037701737896,0.158085839286848,1.00013942073571,5857.98553681801,4385.1825695274
"70","alpha[1,24,1]",0.0827000402970506,0.0827566564347416,0.011373820488001,0.0112402915849958,0.0643949487511588,0.101495674394126,1.00050120555136,6233.46083489705,3665.76826822471
"71","alpha[2,24,1]",0.0424812364170996,0.0424417454476932,0.00673759447430634,0.00669833902977246,0.0315781295800716,0.0537388037205416,1.00111180234108,5878.20860047313,4525.35793526968
"72","alpha[3,24,1]",0.0278578785546328,0.0278062099774185,0.00998118696616845,0.00998914795714575,0.0113420531724608,0.0445049097164866,0.999982502318945,3402.21931350266,2222.00793787928
"73","alpha[1,25,1]",0.166997488630408,0.166896045162352,0.0209263173174078,0.0207082313462339,0.13338003137057,0.201874361210954,1.00085534444496,5405.4728118838,4226.14430094081
"74","alpha[2,25,1]",0.155555047762167,0.155729809788319,0.0150475904169657,0.014901751829936,0.130641360227567,0.179974827302045,1.00046873306121,5655.22216346244,4181.77105142726
"75","alpha[3,25,1]",0.251971330316593,0.252186042515007,0.0317065781225971,0.0319124660917034,0.200075241595922,0.303216057960887,1.00096625394761,6755.0257898004,4272.3262647979
"76","alpha[1,26,1]",0.0735701207862618,0.0734288542350709,0.00997160948777225,0.0101794168531751,0.0573606812328347,0.090318994269759,1.00048889080592,6017.88950293008,4681.29606588598
"77","alpha[2,26,1]",0.105833053806085,0.105662662091111,0.010403835050401,0.0103649898327927,0.0889591394236418,0.122968074998625,1.00002049653949,5573.23487718178,4472.39533709432
"78","alpha[3,26,1]",0.261464536294708,0.261232797113751,0.0162246527166976,0.0163869608190056,0.235156589326455,0.287853150955899,1.00061689743175,6266.86734970913,4804.27792277814
"79","alpha[1,27,1]",0.0278942049391657,0.0277818941352416,0.00623421193624557,0.00615698016002126,0.0178550701875866,0.0383735967580004,1.0011906632372,6119.50392756999,4252.84875311763
"80","alpha[2,27,1]",0.0235730358572275,0.0235966039143781,0.00530763747913381,0.00534463341387624,0.0147973275079008,0.0324132414418315,1.00021859733679,5515.82475416274,3368.90874265649
"81","alpha[3,27,1]",0.079583583875581,0.0796114186772485,0.00819726350537327,0.00802413356277354,0.0658434408366471,0.0931066385748067,1.00009757116933,5369.5615707302,4386.24287122727
"82","alpha[1,28,1]",0.123995408355201,0.124020208942332,0.0144932732080384,0.014258264525708,0.1000478598289,0.147293656162204,1.00008063519485,5179.7565724715,4138.30660603966
"83","alpha[2,28,1]",0.14824921102253,0.148362589616909,0.0109171490516575,0.0108620780013072,0.13019363709217,0.166006705943582,1.00041314378494,6063.39160693614,4202.10419199451
"84","alpha[3,28,1]",0.162047313817907,0.162067664887242,0.0146972590577627,0.0144224238841393,0.137702782940452,0.186311581313225,1.00004756720952,5274.43157579099,4445.20981323383
"85","alpha[1,29,1]",0.0952887177874011,0.09518932006312,0.0113752883465069,0.0112949884142251,0.0763975552441601,0.114316463407075,0.999846179553557,5663.20514723602,4114.01668865134
"86","alpha[2,29,1]",0.0265619119490037,0.0261540273413977,0.0125976324895304,0.0129097959240731,0.00649468097118468,0.0482391482598788,1.00079887362819,3330.64522836117,3106.99000402167
"87","alpha[3,29,1]",0.0546369112330217,0.054550988407883,0.0127102078621903,0.0126389154520286,0.0337251123127536,0.0758676074476471,1.000172710599,4754.89279604038,3508.99445900188
"88","alpha[1,30,1]",0.128409447773498,0.128042590090263,0.01987492042599,0.0194759092822955,0.0958855643203179,0.161725760493533,1.00005661267519,8686.46692788776,4462.6340229838
"89","alpha[2,30,1]",0.148440530882287,0.148074512547835,0.0158724014520456,0.0156287032910284,0.122843321742745,0.174998133848301,1.00123567111755,7641.713335602,4278.20644299502
"90","alpha[3,30,1]",0.32768394487458,0.327888655508376,0.0250900010969234,0.0251114686800432,0.286903742152776,0.36867805052395,0.999843237010814,5688.34554763908,4434.56193237398
"91","alpha[1,31,1]",0.108981721915268,0.109073680715721,0.0118625805512118,0.012018001677365,0.0891201987067739,0.128480868121216,1.00081323478812,5896.1005307259,4404.64479468039
"92","alpha[2,31,1]",0.148620392464516,0.148551107535765,0.00928953092372458,0.00940740695823707,0.133259585695672,0.163860987342204,1.0005603307493,6100.21032403376,4625.3889248614
"93","alpha[3,31,1]",0.131859907329473,0.131792448205872,0.0122058857709807,0.0123115251277964,0.111775828106038,0.152099835815132,0.999634325795634,5552.36155944218,4833.59063724109
"94","alpha[1,32,1]",0.117065365985104,0.116806743033851,0.0263399555497916,0.0263498017566221,0.0729646902345638,0.160938439357308,1.00040556007575,5174.87057298958,4086.05149841998
"95","alpha[2,32,1]",0.126853912332695,0.126732919027687,0.019796903256784,0.0197899339278503,0.094810385888977,0.159718197560113,1.0000509533047,5232.9758617588,4435.37631864119
"96","alpha[3,32,1]",0.179691880876744,0.180225786608851,0.0263946151493014,0.026752681091026,0.136068687635782,0.222465952732391,0.999850325114932,5611.81068012731,4578.33532921645
"97","alpha[1,33,1]",0.141039630053583,0.141099071527307,0.0147854148087838,0.0146365136770562,0.116382332636907,0.165519737591766,1.00016412509646,5498.96339647296,4624.71109114806
"98","alpha[2,33,1]",0.126846759559838,0.126823320002139,0.00930565414730704,0.0090378680195459,0.11135297575524,0.142168069395587,1.0003174840434,5250.68509743449,4012.86662799641
"99","alpha[3,33,1]",0.141088978309193,0.141277473503425,0.0120945625932303,0.0122183132901552,0.121326808069898,0.160934806594115,1.00036987985199,4856.36235159116,4112.00455339987
"100","alpha[1,34,1]",0.275041024635002,0.275249352681595,0.0175145614676116,0.0177591949305542,0.246026444519354,0.30344112554925,1.00068754773345,6179.64749729381,4718.5565393352
"101","alpha[2,34,1]",0.135990113606473,0.136137531715294,0.0132055656275227,0.0130990091363775,0.114258315041995,0.15782514974405,1.00134680778037,5740.32779118756,4676.33289863534
"102","alpha[3,34,1]",0.180507496609988,0.180837299660523,0.0229868687069982,0.0227449965333247,0.142067580451157,0.218397448466739,1.00020114370372,5502.36964479969,3960.81341060082
"103","alpha[1,35,1]",0.131479971867299,0.131441602103797,0.0129891016623537,0.0130773794568393,0.110512915371892,0.152745049462517,0.999598399569613,5577.12426955213,4396.29427754884
"104","alpha[2,35,1]",0.0694653449512471,0.0693903435109547,0.0101924643231249,0.0103144387800822,0.0527098671263431,0.086031557621337,1.00087060209725,5360.21081229966,4364.33156424529
"105","alpha[3,35,1]",0.106349943275828,0.106497214192462,0.0120913932804073,0.0119755102574181,0.0862455805905067,0.126216684727919,1.00100170716479,6449.79708698801,4533.70483557915
"106","alpha[1,36,1]",0.18638357829129,0.186255698430237,0.014530311546971,0.0144202563151335,0.16230742920287,0.210787908495392,1.00051806630782,6048.34891696741,4207.23288152448
"107","alpha[2,36,1]",0.231014010598568,0.231061651875353,0.0113421527257862,0.0111588036428426,0.212292619874188,0.249719650876517,1.0001432532942,5973.41195202175,4526.58752198746
"108","alpha[3,36,1]",0.15187143051525,0.152138002487616,0.020765059455158,0.0204569830399373,0.117092429693513,0.186411240591722,1.00016095663409,6804.14311815338,4654.12510495092
"109","alpha[1,37,1]",0.0719266984489713,0.0719797243500558,0.00728873259065429,0.00724223370858244,0.0597712107629601,0.0837589373282608,1.00111218940346,5575.30459247586,4122.63165730552
"110","alpha[2,37,1]",0.055746750756251,0.055732793393208,0.00659268747720642,0.006465528262887,0.0448490974396965,0.0666716924037694,1.00058711005301,5788.88369597183,3708.96960268537
"111","alpha[3,37,1]",0.0665458366794028,0.0665073058222822,0.00804827513358965,0.00800694945280917,0.0533275983114076,0.079857514859276,1.00073246861191,5037.86419884347,3970.69176747252
"112","alpha[1,38,1]",0.121239160469419,0.121154426408551,0.0173401819796529,0.0173657539230799,0.0924015465217311,0.14979973510962,1.00003590167445,5499.16994821279,4652.20717186027
"113","alpha[2,38,1]",0.158252616838322,0.158416437812542,0.0130842726351784,0.0129534390894676,0.136660348573739,0.17933394329594,1.0007795634605,5651.61400916024,4762.02972903583
"114","alpha[3,38,1]",0.0810034684799087,0.0811698534345511,0.0154663046567545,0.0156404470943982,0.0557572705146776,0.106590526566248,1.00012650961837,5082.95966425414,4160.0648549997
"115","alpha[1,39,1]",0.0541277466246157,0.0540780886361071,0.00696807612902321,0.00682278316435404,0.0426362751510774,0.0657679769263093,1.00011873998405,5306.12313027359,3769.65628126866
"116","alpha[2,39,1]",0.072819930742383,0.0729000806286385,0.00538896066133202,0.00544859780939291,0.0639369117572509,0.0817031331105844,1.00030872179198,5681.58637375569,4537.19413245256
"117","alpha[3,39,1]",0.119174782047729,0.119186599226503,0.00823479495438794,0.00832502333617732,0.105503080618727,0.132484962111968,1.00008596691409,5633.42284141478,3975.08983529614
"118","alpha[1,40,1]",0.0451624446638871,0.044946895550743,0.0156142654494207,0.0155739521601392,0.0196457115480405,0.071296975047416,0.999915103276715,3872.79699601582,2669.70659736585
"119","alpha[2,40,1]",0.108083307664957,0.108328663623268,0.0148330119921537,0.0148487145261886,0.0834218712052969,0.132545616261592,0.999963035373743,5466.5202025149,4135.77356042983
"120","alpha[3,40,1]",0.138892807940746,0.13887827961919,0.0357859973474636,0.0357732659495212,0.081260678229368,0.198576723813463,1.00095018893067,4880.8644685431,3190.09824107594
"121","alpha[1,1,2]",0.221339061636061,0.221371151655678,0.0221378095470523,0.0220206149031597,0.184037514812698,0.25760435567724,1.00065649380959,5768.54242947492,4582.05635584658
"122","alpha[2,1,2]",0.175242045214878,0.174950454447334,0.0120129316846144,0.0119294319565156,0.155523290000978,0.195169211032338,1.0004980258298,5888.6354822308,4752.95844767554
"123","alpha[3,1,2]",0.124239810174094,0.124174872007991,0.0118717396142665,0.0120682938991395,0.105184836414837,0.143802985760524,1.00027673828714,6069.98756121628,4623.22107247886
"124","alpha[1,2,2]",0.0483713886010142,0.0483767305313705,0.0127175164621152,0.0126624968663295,0.0278437865283335,0.0691749569308886,1.00074692530131,5437.69969783983,3808.80135670559
"125","alpha[2,2,2]",0.0473689159555039,0.0473756487860215,0.00768213738791137,0.00759078647342505,0.0347326952162145,0.0602658489390223,1.00045680521086,6351.71906811939,4959.76732283828
"126","alpha[3,2,2]",0.0205968130080649,0.0193708763027446,0.0118352883091844,0.0120968323057108,0.00316997391865327,0.0421829362832597,1.00029161606373,3808.9564177975,2693.70763827359
"127","alpha[1,3,2]",0.43538125423285,0.435299026657613,0.0258902294111647,0.0259083961573904,0.392171531277244,0.477508637910468,1.00029954932482,6092.50056246762,4773.25869089851
"128","alpha[2,3,2]",0.248469907815209,0.248201635517433,0.0278130044072608,0.0280948480924234,0.203207663451271,0.29476294232737,1.00061440235842,5692.61904257693,4962.61859878302
"129","alpha[3,3,2]",0.221740810285185,0.221846653525796,0.0336064746451818,0.0339594590605111,0.167113370540047,0.277225696721687,1.00061870049103,5959.53247740317,4253.34643802396
"130","alpha[1,4,2]",0.0708251831417497,0.0708246306509062,0.0115224166781178,0.0116633288548865,0.0516257785772001,0.0898121240333221,1.0001817529002,5871.97555504658,4322.78126299711
"131","alpha[2,4,2]",0.0274841104753121,0.0275404060299181,0.00911344488877714,0.00908304877813907,0.01229091156562,0.0422035368181429,1.00151268287206,4189.66815656484,3018.57459076631
"132","alpha[3,4,2]",0.0371152613190046,0.0369690566468103,0.0104454525219649,0.0105898972902513,0.0202578668693559,0.0544467029126604,1.00039383614739,4366.26521899922,2961.97897847563
"133","alpha[1,5,2]",0.184932119664821,0.184813912134068,0.0189920709693376,0.0190614109145302,0.153310592022134,0.216743041014589,1.00244973978062,5573.60634884319,4543.39559217513
"134","alpha[2,5,2]",0.334279929963152,0.334470542313432,0.0143809490070588,0.014394848989811,0.310665670095644,0.357601413802175,1.00097875188746,6045.34955562655,4608.93211647061
"135","alpha[3,5,2]",0.261143754512941,0.260881693085432,0.0203611575318814,0.0206891974955753,0.227788434682948,0.294452300803146,0.999860970502074,6204.54004426028,4676.35347211244
"136","alpha[1,6,2]",0.217297460705776,0.217078016526613,0.0236005300899301,0.0232651310874009,0.178174063111372,0.256792250470242,1.00004278688963,5351.97646501905,4396.47561768223
"137","alpha[2,6,2]",0.141063101401345,0.14121254907595,0.014036732288034,0.0141329822288203,0.118246906482564,0.164221936352497,1.00031755372461,5485.64215750816,4548.23312900924
"138","alpha[3,6,2]",0.131186684165448,0.131168813149874,0.0193975823919425,0.0189912733996607,0.0985855986219966,0.163052316090954,1.00062876008683,5478.03683676177,4226.02815762237
"139","alpha[1,7,2]",0.229684651426106,0.229619821993734,0.0103276451920014,0.0102647316567616,0.212840157881479,0.246824492964881,1.00060300168474,5944.45248135758,4586.47452601338
"140","alpha[2,7,2]",0.189571253196686,0.189635989988508,0.00799530987708856,0.00805567469216691,0.176311843397409,0.202550443089369,1.00074682989164,5474.17048621341,4251.82465852719
"141","alpha[3,7,2]",0.26169749692117,0.261680879205017,0.0124693325679572,0.0124512230492584,0.241210693495771,0.282160835954266,1.00022707228342,5882.8319496762,4379.01075726892
"142","alpha[1,8,2]",0.0742901256126392,0.074186285657856,0.0198647857770892,0.020080872011978,0.0417420754719485,0.10734314056497,1.00025989700559,5655.72117307775,3778.07870593613
"143","alpha[2,8,2]",0.0691750902718901,0.06899172841736,0.0163126631837267,0.0164449737544977,0.0426190182447774,0.0960984591621686,1.0014724052925,5578.42132553619,3956.45009137708
"144","alpha[3,8,2]",0.100572942054612,0.100755668641989,0.0266779642692561,0.0259475151092409,0.0554438585678262,0.144535756159505,1.00020013152205,4844.59575001128,3314.34365179607
"145","alpha[1,9,2]",0.109198247785669,0.108983755048892,0.0138735752942509,0.013964782785058,0.0865633080778864,0.131583005172333,0.999858108974236,5882.45040648969,4333.44862307846
"146","alpha[2,9,2]",0.0635155717678388,0.0635401610592429,0.00874187814248485,0.00867369208105535,0.0493116299746795,0.0777539647146138,1.00168131843434,5288.75206314231,4290.75796253538
"147","alpha[3,9,2]",0.044697901188801,0.0446964489922558,0.00812315621910249,0.00827586290682534,0.0316498113662411,0.0581297605341066,1.00117129437749,5449.1588874988,4376.77373183463
"148","alpha[1,10,2]",0.345482571021938,0.346031060311721,0.0280331440906896,0.0278971525851614,0.298814036438261,0.391219786453461,1.00026579985817,6698.3784391614,4591.41374305667
"149","alpha[2,10,2]",0.295611608774441,0.295435286623097,0.0234243243505248,0.0237660191703871,0.257720744906599,0.334002073988647,0.999986553624247,6045.33514043929,4832.07012530612
"150","alpha[3,10,2]",0.302797835698333,0.302673206409511,0.0302231173383116,0.030052303842051,0.25273068897934,0.352608033608036,1.00152341715106,5984.19182466416,4624.84865445312
"151","alpha[1,11,2]",0.18216738711808,0.182255792647567,0.0253267425287894,0.0256239139175627,0.140883893648985,0.223849165464858,1.00027918234958,5663.61112303326,4284.3845470473
"152","alpha[2,11,2]",0.192059801113847,0.192023652998472,0.016296127721348,0.0159875061476307,0.16531292271917,0.218853768739091,1.00101612733886,6353.28229055278,4918.47062850881
"153","alpha[3,11,2]",0.233110475914657,0.232880228840575,0.0214294599298517,0.0213364494881187,0.197964111157586,0.268210662998183,1.0003901830061,6207.17210167295,4672.57372508601
"154","alpha[1,12,2]",0.0268750823038947,0.0269169551435772,0.00892423471123277,0.00892360388134119,0.0120865581761841,0.041508336630732,1.00085349239891,3648.04627493919,2390.61933975916
"155","alpha[2,12,2]",0.0112486608343956,0.0109489542176849,0.00593824757941516,0.00633597729021446,0.00198973456807226,0.0215455113476102,1.00116454571887,3073.35181744369,1902.44206100233
"156","alpha[3,12,2]",0.0201516468398308,0.0199922598546104,0.00831736134578083,0.00846892477126925,0.0064272524452184,0.034089705871115,1.00086961001092,3750.63785871094,2292.28916160203
"157","alpha[1,13,2]",0.306857673556319,0.307243065874341,0.0487771976512863,0.0481765917569698,0.225159804846,0.386244363867137,1.00070629536471,6153.06360926596,4353.69737091974
"158","alpha[2,13,2]",0.379921840864449,0.379670104434193,0.0264443200573759,0.0263939790570859,0.336725098579696,0.423976426357576,1.00087115909023,6037.67832998945,4593.66776228681
"159","alpha[3,13,2]",0.633462775784622,0.633785421002615,0.0367620866913869,0.0367999816712645,0.571739733126351,0.693049862415086,0.999995118513055,5788.39077071155,4612.74751605097
"160","alpha[1,14,2]",0.327729623341545,0.327837806717054,0.0336616436029249,0.0338782670218621,0.272261266886606,0.382861757554719,1.00013783948342,5594.85853777406,4578.31078892933
"161","alpha[2,14,2]",0.189105168815018,0.189138974602167,0.0148600039604686,0.0148797582571979,0.164619033372821,0.213509085247122,1.000364890638,6181.36433077855,5028.44175572865
"162","alpha[3,14,2]",0.0981337050229984,0.0980395222588388,0.0144717427034391,0.0144079314988918,0.0746539115972511,0.122216747748212,1.00039464407027,5113.16166772862,3957.08493428556
"163","alpha[1,15,2]",0.0930218770921184,0.0927159445119007,0.0131836170292095,0.0128407794255539,0.071408545960381,0.115061071567738,1.00025184323067,5345.83902454238,4340.28818150152
"164","alpha[2,15,2]",0.112576724839222,0.11246061013987,0.0110069151918368,0.0111843168073745,0.0942022441590743,0.13085069805488,1.00154057960125,5860.02655427422,4489.29820656542
"165","alpha[3,15,2]",0.0854975133065482,0.08498191824456,0.0138126770826733,0.0136977242870353,0.0626283070969237,0.108879117867828,1.00082227416674,4686.05532595017,3790.61263785843
"166","alpha[1,16,2]",0.124295259890202,0.124032283085995,0.0283662437488035,0.028224241840487,0.0785114221247861,0.172156907932346,1.00038074755564,4604.13617234463,3927.54390142941
"167","alpha[2,16,2]",0.121016741683667,0.121021520379399,0.022723815942584,0.023085597887287,0.0834520789063964,0.15862887876827,1.0000980416073,5239.48414876122,4247.20477627587
"168","alpha[3,16,2]",0.155880236714983,0.15625054139837,0.0273075017847402,0.027655034818023,0.110429932196936,0.200536290856843,1.0016325651008,5449.36301890855,4656.88936809873
"169","alpha[1,17,2]",0.285423800878755,0.285354188355127,0.0449365349852989,0.0442227350181534,0.211979612383845,0.359101671167603,1.00030313246836,6171.52534346589,4397.20818346778
"170","alpha[2,17,2]",0.282704074047739,0.282691972653623,0.0208924148109136,0.0211106367610453,0.248462284159087,0.316961084485114,1.00113652093677,5554.14112296248,3669.0069305196
"171","alpha[3,17,2]",0.183600118212685,0.183992932351159,0.0377358198541722,0.0373144226718444,0.120879606390553,0.245281232804337,1.00051293418918,5523.94471405096,3935.68207104598
"172","alpha[1,18,2]",0.259191754593031,0.25863555862471,0.0210708246456683,0.0212683790388424,0.224808300072483,0.293991736931689,1.00047235831788,5917.38053998202,4642.29559526348
"173","alpha[2,18,2]",0.128308879250505,0.12790420559952,0.0252043584100631,0.0252705706562327,0.0865339975137748,0.169358522197079,1.00077919258039,5351.96773660161,4180.18791218518
"174","alpha[3,18,2]",0.101505071817303,0.095674860231879,0.061557307484454,0.0670366304781943,0.0128461083426188,0.211138090329547,1.00037857362103,4274.41785797763,3077.42234517757
"175","alpha[1,19,2]",0.0183408179623324,0.0176810938548621,0.00961564201446819,0.0101671144041978,0.0035501283075613,0.0353484487284351,1.00106005670262,3266.4841187724,2460.79777751624
"176","alpha[2,19,2]",0.11532329848861,0.11515561755541,0.0100316823665855,0.00995464482468601,0.0990608943203017,0.131831834791995,1.00045540348822,5703.39004755721,4000.8239199367
"177","alpha[3,19,2]",0.0527532941649128,0.0528739654461413,0.0151231508220781,0.0150519509444116,0.0273190051062279,0.0774291850417836,1.0009613361162,4357.20133372911,3290.28650832192
"178","alpha[1,20,2]",0.0175579330225826,0.0169352134819974,0.00930789696957698,0.00968569390021333,0.00324776847714953,0.03369053182777,1.00041962021502,3367.84389587974,2905.86313248699
"179","alpha[2,20,2]",0.0357618658131127,0.0356962316895541,0.00842787636175775,0.00846705941949332,0.0221606942504186,0.0497323846819387,1.00015477655317,4610.4905903431,3307.10572185358
"180","alpha[3,20,2]",0.418192530037751,0.418124769078171,0.0297212752045075,0.0300401207279126,0.368896497135992,0.467600756831203,1.00097517578274,6485.90466550432,4961.37429825188
