"","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"2316","log_lik[3,38,17]",-2.4222885650338,-1.93339453605753,2.64078753483909,2.46480784247105,-7.55117639306519,0.916847530831356,1.00324906393974,10988.8676245416,2707.39250790989
"2317","log_lik[1,39,17]",1.51470151795311,1.77170037056857,0.685786040064468,0.306935741715098,0.105112012297226,2.01948769648113,1.00363809955778,1966.1027659097,2138.0367303207
"2318","log_lik[2,39,17]",1.4847390220085,1.76406015959171,0.735311715220193,0.32534822317416,-0.0114232347392456,2.02313782826102,1.00268880253229,2020.73271928658,2146.942626892
"2319","log_lik[3,39,17]",-0.652099422013912,-0.138571468409,2.22986442294245,2.01143692471642,-4.90993328421183,1.89966587046306,1.00011865548028,11560.1235532901,4491.86362116538
"2320","log_lik[1,40,17]",0.528819116107195,0.816611559304466,0.703153050722039,0.206014964323675,-0.900663039688722,0.984640138992735,1.00042682976481,5223.43838176636,4167.23288802775
"2321","log_lik[2,40,17]",0.44906023916987,0.630520792979298,0.527698398121908,0.435885915836837,-0.652660479849014,0.972409718811385,1.00068546801239,2711.93440933091,2534.67649571141
"2322","log_lik[3,40,17]",0.368767205930219,0.729820360638969,0.852738567992277,0.338394910211541,-1.40789283904498,0.982349568532819,0.999755287885129,7508.78477952591,4663.89354543312
"2323","log_lik[1,1,18]",0.321052874990825,0.844232613129487,1.57034063296002,1.13449532504358,-2.93358964552214,1.7424643334156,1.00007767929783,8438.27921190237,4300.83455984176
"2324","log_lik[2,1,18]",-0.265964218301556,0.206410676338087,1.83494970641768,1.61682903944824,-3.94604252691225,1.70490711272964,1.00067016702852,11728.1068753623,4311.18425566941
"2325","log_lik[3,1,18]",-0.947469445124215,-0.404460787190835,2.25389960683773,2.02195307888958,-5.33082392690986,1.64705266491917,0.999697900245569,11869.2809533951,4269.29544458416
"2326","log_lik[1,2,18]",1.07605716608935,1.45722902123229,0.973786990828268,0.46112809551726,-0.946656804828486,1.80968273154066,1.00039206111513,4941.78792510504,4332.94942996995
"2327","log_lik[2,2,18]",1.25317530785003,1.54591003714092,0.768932284844254,0.332849509118607,-0.245809182608824,1.81083759263253,1.00053465326665,2051.1983851039,2593.52294823084
"2328","log_lik[3,2,18]",1.33995802131465,1.546850355421,0.543191805050421,0.324829489995435,0.141362500289275,1.80960333253142,1.00194790954343,1922.3782717107,2267.47275870885
"2329","log_lik[1,3,18]",0.476040110881795,0.752097712422909,0.68989395857113,0.279105981490351,-0.931632050052314,0.973372479978883,1.00048902881926,7101.76375816791,4057.84439992003
"2330","log_lik[2,3,18]",0.333180957936773,0.732116774606367,0.940169076353952,0.316490091770932,-1.54748204355543,0.968918147657471,0.999617154357632,7095.36532951863,3861.34152467592
"2331","log_lik[3,3,18]",0.370388382791461,0.691843549505262,0.819295645656111,0.351325830914015,-1.36413850371094,0.967469780698976,1.00101895187974,3078.28573154703,3481.25360968703
"2332","log_lik[1,4,18]",1.15336981217379,1.41257500095139,0.659820299202338,0.284967531164346,-0.21896004359883,1.64176416100992,1.00056029480713,2082.91364977101,1863.00959659542
"2333","log_lik[2,4,18]",0.733467945498449,1.16332065412289,1.13748951725579,0.610342023598457,-1.62708821443614,1.62849682890052,1.00148866937933,6103.62127751886,4068.99963124934
"2334","log_lik[3,4,18]",1.26288161214765,1.45204686125712,0.551077600638814,0.227573931290704,0.26720025360357,1.64096897299206,1.00089047155186,2911.62784503631,4678.47622287578
"2335","log_lik[1,5,18]",-0.455962736410827,0.0618982234102143,1.71072425864813,1.350889138593,-3.8782721136314,1.20241756064222,1.00101553438555,9018.72269034075,3721.8244233183
"2336","log_lik[2,5,18]",-0.923389183444433,-0.432841101794501,1.96212840708667,1.68862075263132,-4.96930278247778,1.17824039323871,0.999992594027645,12009.0463736483,4266.45488437155
"2337","log_lik[3,5,18]",-1.61855141420609,-1.11356157629208,2.31493847564235,2.05985805604416,-6.17474700680017,1.10177367017897,1.00044285390632,10889.1582821186,3790.70316364784
"2338","log_lik[1,6,18]",-0.700642709006915,-0.190134584840247,1.81605900272099,1.47366093126025,-4.26489899611758,1.07930299381688,1.00132079871459,6122.46535904646,3740.44689994883
"2339","log_lik[2,6,18]",0.433430399501605,0.79323398550138,0.938390675359907,0.417415965805746,-1.49916612470576,1.1163150735814,1.00041749601025,4599.91998676824,4271.95987919741
"2340","log_lik[3,6,18]",0.871294527628521,0.975159263325506,0.348981622489651,0.169151035926067,0.239064918354561,1.12666009321781,1.00129196838655,2747.63587993552,4939.12671452142
"2341","log_lik[1,7,18]",1.0765494214183,1.47418752165429,1.0160531409859,0.491183285935514,-1.11685671682091,1.8497903311344,1.00099490057683,2238.84544471605,2082.99741322728
"2342","log_lik[2,7,18]",0.762100764258652,1.24857219710251,1.32077876973127,0.77939474297174,-1.90141027538051,1.84040640272833,1.00020445249547,5566.52924486123,4133.95459170367
"2343","log_lik[3,7,18]",-0.247526328136531,0.293317694292144,1.9567394352528,1.66134225355601,-4.18988526018383,1.79505096850867,1.00088428503433,6948.14379876251,3457.4548146561
"2344","log_lik[1,8,18]",0.434996167952891,0.80525919225823,0.907757754662988,0.304481381595242,-1.46931501066921,1.04279672492193,1.00030121180738,6211.57585650202,4137.66042273288
"2345","log_lik[2,8,18]",-4.50518676680831,-4.02580510390968,3.15613683884916,3.11101697432306,-10.5443198620134,-0.128355321315007,1.00001536120722,7422.37719455497,2776.43445055426
"2346","log_lik[3,8,18]",0.509521426249932,0.770292941184115,0.70947927918473,0.343406525511897,-0.890601399947229,1.04158890560041,0.999923836526358,2659.64374676884,3241.59511463455
"2347","log_lik[1,9,18]",1.18774423659893,1.52910157961527,0.869269662433308,0.385947535332993,-0.580568009777327,1.83150602129325,1.00076370785521,3393.40657397557,3307.7877131523
"2348","log_lik[2,9,18]",0.86340650584763,1.32101525850444,1.21976805604649,0.661275257104416,-1.66797853746112,1.82073117157451,0.9995312100832,5882.46255788855,3835.77963020461
"2349","log_lik[3,9,18]",1.23700247214391,1.54221262781768,0.811887932647524,0.370458344156283,-0.446848487753239,1.83150032999396,1.00090350334566,2926.14357359575,3086.66623602977
"2350","log_lik[1,10,18]",0.6167793420188,0.714581292246476,0.303054893529017,0.241643344424478,0.117148916144055,0.919720936448691,1.00015954171781,2187.61945396526,2554.08615657652
"2351","log_lik[2,10,18]",0.41716740469186,0.668989667823471,0.700395649798909,0.310381117756731,-0.88570506068987,0.922128099240618,1.00067732536015,2769.12947960869,4322.22527669772
"2352","log_lik[3,10,18]",-1.22085960177145,-0.751483917362938,1.87503244560728,1.66765964474715,-4.94705739418633,0.842766181142175,1.00036010988161,10952.834222503,3323.39157132629
"2353","log_lik[1,11,18]",0.822303783096591,1.15075871819513,0.86798086013062,0.391357892727804,-0.98022217815375,1.45933287860405,0.999994461479861,4972.94607744128,3954.26983872361
"2354","log_lik[2,11,18]",0.896562142635709,1.1777641764419,0.73494663864142,0.349188967984119,-0.583191703495673,1.45492237877715,0.999941455269521,5173.52841902333,3852.96723572359
"2355","log_lik[3,11,18]",1.07377137257429,1.29673370334825,0.618009308099089,0.186999223315773,-0.181039593028471,1.45950929516722,0.999693563050594,5143.68980878541,5020.19967588071
"2356","log_lik[1,12,18]",1.29472625178415,1.66928431156828,0.965930743702976,0.423164011768173,-0.666450933114879,1.99609052728048,1.00056119497618,3633.63948469328,3704.10161975801
"2357","log_lik[2,12,18]",1.06403923627718,1.5149853589144,1.15141577303949,0.623589140815346,-1.33208579676749,1.98878644631247,1.00019303468751,6552.23562004088,4456.99247301134
"2358","log_lik[3,12,18]",0.466839831226589,0.970789931916213,1.58762989359021,1.20266240654003,-2.70164541744926,1.96694355816285,1.00067412991894,8506.11466004132,3837.90086327895
"2359","log_lik[1,13,18]",-1.0931913996137,-0.764893848258974,1.51833908025567,1.59842877534768,-4.14818867899211,0.730288713516425,1.00047403289381,5890.83175461558,2673.1246264229
"2360","log_lik[2,13,18]",0.139487424459552,0.47590169274339,0.879249567956789,0.409343392766862,-1.64229396925775,0.798868833617499,1.00008541870293,8061.07121018696,3450.26872303895
"2361","log_lik[3,13,18]",-0.466641534407187,0.0662238333299728,1.43895079186916,0.944472930366348,-3.46149052978012,0.780385702870931,1.00044195074949,8779.45103492959,3839.0838391761
"2362","log_lik[1,14,18]",0.989614338886322,1.20745822469055,0.566728311381243,0.324239888083532,-0.23252637834332,1.47220091453685,1.00486387104178,1957.98831499954,2262.14757170182
"2363","log_lik[2,14,18]",-0.308058383288536,0.177056483588958,1.74913788615521,1.43142373624377,-3.71362547643425,1.42731356158282,1.00026804976896,7098.46163715222,3758.82872181892
"2364","log_lik[3,14,18]",1.10292626776812,1.35753261965658,0.580563277789506,0.15995652092779,-0.0790140574937508,1.48522958192138,0.999829346945698,5453.48638120556,4230.28606437136
"2365","log_lik[1,15,18]",0.702609155647909,1.13457505157893,1.05277229795797,0.458112185285075,-1.37242847933205,1.47864455881524,1.00058134401565,6138.8730988776,4434.71738208805
"2366","log_lik[2,15,18]",0.942545070903886,1.25240526845547,0.754929029386173,0.303696392732908,-0.562461615483058,1.48977491680847,0.999854163516978,5877.28530819158,3460.11130593758
"2367","log_lik[3,15,18]",0.975838119206143,1.24173525954183,0.706073664177398,0.309509048255583,-0.430618572724364,1.48723494719915,1.00135691169665,2337.70888817836,2406.70998122639
"2368","log_lik[1,16,18]",0.52177152972733,0.691726017868052,0.520510540777852,0.233550056643879,-0.368032920077511,0.888746814091567,1.00155427765864,2573.2546602119,4131.39208625594
"2369","log_lik[2,16,18]",0.283021867641401,0.655870910889469,0.885313236306857,0.2955144133204,-1.4638986744007,0.882899988570987,0.999995032391514,6984.92732373849,4378.73705173936
"2370","log_lik[3,16,18]",0.263982400929518,0.608823472389116,0.878804485705557,0.349883445061749,-1.48292903422546,0.882774669873065,1.00002316333886,5920.95121653565,3948.77047087086
"2371","log_lik[1,17,18]",0.549040143103645,0.731791216973108,0.554603804466688,0.240493555139707,-0.360486546851861,0.929986390139871,1.00048560341899,2216.33888397605,3912.1379584643
"2372","log_lik[2,17,18]",0.257773777287576,0.618498448857183,0.912187364268566,0.41643919443037,-1.64923033568302,0.931448721367518,1.0001005162065,6622.60645260257,4224.31048793157
"2373","log_lik[3,17,18]",0.364858287185146,0.665976332916061,0.82330851381691,0.324862389697417,-1.25375192745387,0.925576688827527,1.00054010330528,3740.60941507373,3843.41350063226
"2374","log_lik[1,18,18]",1.05358504011701,1.21774673834009,0.472954986388501,0.265440924606016,0.264292536263015,1.43338719904033,1.00142562728606,2365.06314733991,4001.32622227084
"2375","log_lik[2,18,18]",0.876527272143282,1.15410351501841,0.742231319166479,0.349787609027625,-0.649386416385712,1.43137431261009,1.00012075987688,2959.4471877517,2826.55045215971
"2376","log_lik[3,18,18]",0.665764615243638,1.06733829922605,1.02580259265113,0.480874136410999,-1.48796828055972,1.42908910946652,0.999717047683776,6054.91969947849,4444.32116874286
"2377","log_lik[1,19,18]",-0.821905927037316,-0.32057518622884,2.02580312422771,1.73168969573752,-4.82898185419884,1.38448051301024,1.0010831883382,4935.7625595204,2454.41895021006
"2378","log_lik[2,19,18]",1.13572076711289,1.30464660028444,0.492057049893743,0.2457163604606,0.297373720306974,1.50794330250298,1.00030540286932,2313.94400095334,4427.65885228237
"2379","log_lik[3,19,18]",0.79214355718998,1.16395354109658,0.938588209835558,0.433690167010088,-1.20640606453184,1.49839072577778,1.00159014602356,2905.43108836622,2905.03781578202
"2380","log_lik[1,20,18]",0.966514645138006,1.26661893543454,0.794944890140297,0.338505221775657,-0.596782426507458,1.5333190188157,1.0004115984435,3552.15724097193,4416.448929149
"2381","log_lik[2,20,18]",0.597001413280112,0.987337038764331,1.04672221444444,0.697743394954105,-1.62582229160468,1.52255338940116,1.00033633811025,3738.36524148221,3235.68326694893
"2382","log_lik[3,20,18]",0.844011706280247,1.23512081960974,0.96707347623059,0.379311681757629,-1.12527877914609,1.53189918381052,0.99973710256502,6452.8709152766,4214.5038534188
"2383","log_lik[1,21,18]",0.0433604887082582,0.227539730588446,0.49383867851284,0.281517576055394,-0.99425561712045,0.453695938739324,1.00020434627048,1964.4912950512,3092.44487489559
"2384","log_lik[2,21,18]",-1.10766260127631,-0.886442036707181,1.19302328676851,1.34119396046673,-3.35015288485328,0.402470897661819,1.00220909894539,7780.09259036158,2811.52034895123
"2385","log_lik[3,21,18]",0.139511790447321,0.274902887181219,0.381037404705854,0.216653768487376,-0.474589172723429,0.453269940967861,1.00010073210358,1953.92369380574,3402.97293171042
"2386","log_lik[1,22,18]",0.605961403613156,0.915888403002191,0.767101553503408,0.396743166430925,-1.1048496683703,1.22224187417905,1.00154618029192,2231.34398932891,1827.02821387507
"2387","log_lik[2,22,18]",0.683731453749666,0.963583405189418,0.731560771366872,0.328130751202119,-0.834906445769673,1.22252510040348,1.00065144769119,2540.73855385363,2854.61934964129
"2388","log_lik[3,22,18]",0.62476777653398,0.942132056228337,0.845748499372345,0.35510293500964,-0.999042286825851,1.22105639143813,1.00151950858596,3295.69910107542,3676.20433950126
"2389","log_lik[1,23,18]",0.500093067698644,0.899409103190188,1.00138304781106,0.454582192225638,-1.57937766037484,1.23801241093576,1.00023074940442,7144.59171957999,4351.38458408261
"2390","log_lik[2,23,18]",0.725152414864984,1.01473385466331,0.740751657084482,0.272420379824727,-0.810281630359667,1.23633425845323,1.00074537266359,5837.36359647077,4294.39496268773
"2391","log_lik[3,23,18]",0.254339831242517,0.710447407241766,1.20985450361357,0.67334764889289,-2.25926688798173,1.22289784773848,0.999946545240392,8364.63288707405,4858.58238666636
"2392","log_lik[1,24,18]",1.27978081880471,1.52831843458866,0.660401822338206,0.208790577599691,-0.0229318289618185,1.70543004434778,0.999828517102806,5205.93919916648,4677.6957743479
"2393","log_lik[2,24,18]",1.10242464164373,1.42261164668877,0.826250166798711,0.348690483118934,-0.523642747445381,1.69866399976687,1.00058963200696,2940.37486064473,3561.83480488342
"2394","log_lik[3,24,18]",1.07546839609207,1.39585083399737,0.837374724969094,0.387341891611686,-0.670565097989664,1.69861959469378,1.00056938112789,2768.38993674392,3070.74029505676
"2395","log_lik[1,25,18]",0.431400091388879,0.792251671538592,0.814301051550508,0.251920605416093,-1.25535976037607,0.983246703447834,1.00024509355816,6292.87144718112,4561.43004895805
"2396","log_lik[2,25,18]",0.435297797216391,0.712260420536821,0.710207504541412,0.340536839383217,-1.10111047051001,0.979496723654585,1.00036640145081,2078.35033496825,2188.05046648888
"2397","log_lik[3,25,18]",0.347246492422382,0.650250351492087,0.784981215454905,0.415476382874074,-1.34100877688668,0.975798595864024,1.00066917329878,2440.67797562931,2551.50170972376
"2398","log_lik[1,26,18]",0.865462998445356,1.13316998464447,0.685121715727817,0.284641714758035,-0.480556152550625,1.35690462511807,0.999819822168871,6213.95166022946,3829.58292372595
"2399","log_lik[2,26,18]",0.193271143041854,0.6245263131419,1.29465160060856,0.875772610220534,-2.39808038150446,1.32856465141101,1.0025434335802,5417.38810717124,3169.49805852768
"2400","log_lik[3,26,18]",0.791427725639346,1.08129640883288,0.760848591177727,0.347287219393427,-0.756534738199392,1.35408448413384,1.00082703976179,6047.00630110446,3964.04342867975
"2401","log_lik[1,27,18]",1.03383381760294,1.34487604210134,0.794141806188161,0.350916462797427,-0.583135244223316,1.6185277313866,0.999943066703704,5651.06719267279,4203.4265141929
"2402","log_lik[2,27,18]",1.32832164922069,1.49998037443881,0.484264540843453,0.130696552737829,0.39472599373962,1.62388914142423,1.00040471088399,4839.20927074924,4399.80197278302
"2403","log_lik[3,27,18]",1.18661562154231,1.41795998393881,0.643406931466762,0.243297301256276,-0.0822909836934952,1.61735780476425,1.00040031092535,4021.83692380403,4520.85930975001
"2404","log_lik[1,28,18]",0.149712744888644,0.649924975290632,1.453566624512,0.995480339196497,-2.85926378133961,1.40153993296305,0.999735037028532,5950.91350400698,4481.00300781465
"2405","log_lik[2,28,18]",0.747456982857523,1.07747594919309,0.888845779809629,0.430117068827814,-1.05443254826447,1.41635367292109,1.00054965203996,5888.19738327029,4655.24856793859
"2406","log_lik[3,28,18]",0.301810639952734,0.713835995846399,1.24868464175185,0.853241381803365,-2.1808608568323,1.40054567863121,1.00049154551704,4857.63429139969,3367.53944843449
