"","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"12470","log_lik[1,24,102]",0.628398328327149,1.06684761729216,1.28128234560217,0.799761949386462,-1.90179478278622,1.68667453719868,1.00003744575813,7867.89500484297,4580.56947226533
"12471","log_lik[2,24,102]",1.15495364053184,1.43855085280825,0.74461603065769,0.324390008536693,-0.360879001602657,1.69743426305241,1.00084383690325,2344.7582804762,2621.04783886606
"12472","log_lik[3,24,102]",-0.603103529115701,-0.0785118721076294,2.05037649830751,1.75693365063456,-4.57655133229987,1.60057157592025,1.00155343827582,12666.8137655521,4528.57782251608
"12473","log_lik[1,25,102]",0.00429878254684072,0.46087835881142,1.20580776873982,0.660764471101295,-2.51085981975423,0.968941071890581,1.00025430236218,6967.12643373421,3857.96555881691
"12474","log_lik[2,25,102]",0.387219823817925,0.714501653006743,0.856324302826885,0.33543885316703,-1.33250074887939,0.979374838056821,1.00039960348308,5304.70911590423,4517.30364015951
"12475","log_lik[3,25,102]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12476","log_lik[1,26,102]",0.659494902945122,1.00338222193145,0.91905842653185,0.449023349807768,-1.16433470064609,1.34750432085609,1.00060949002792,3037.2600326571,2887.8533426286
"12477","log_lik[2,26,102]",0.84424617324663,1.12597400482513,0.717841808375328,0.294508194564469,-0.541836577407495,1.35960488408388,1.00009345053854,7090.19457604765,4384.12887667787
"12478","log_lik[3,26,102]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12479","log_lik[1,27,102]",1.13260500987449,1.41161411354909,0.705725793753555,0.266244447275106,-0.251264105913993,1.62403901314225,0.999963492619605,5904.42420979142,3947.64054559662
"12480","log_lik[2,27,102]",0.884660883993511,1.26344770256385,0.97068114718912,0.450849824592506,-1.15499941929034,1.60781590703981,1.00075147120412,2936.89703938361,2526.92542506887
"12481","log_lik[3,27,102]",-0.414296334396377,0.105509691401334,1.89453149223743,1.60624680799303,-4.23931827779543,1.55755092888995,1.00030977247942,6711.04482444928,3159.47698321979
"12482","log_lik[1,28,102]",0.655206833843558,1.00749055484944,0.891091749745409,0.518312208052173,-1.36891797166615,1.40871270958064,1.00047142694055,2610.86921607654,2366.2718073285
"12483","log_lik[2,28,102]",0.917076675424458,1.20006282991623,0.716090550354805,0.282856524033564,-0.430565632261026,1.42189425374898,1.00010046870165,6071.12958693628,3976.92648951779
"12484","log_lik[3,28,102]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12485","log_lik[1,29,102]",0.69623540516558,0.892194511505252,0.494902038472222,0.30820812573056,-0.377140044758454,1.13574500746415,1.0020893862633,1780.08168612431,2555.97728998465
"12486","log_lik[2,29,102]",-1.93083509574795,-1.83733157536488,1.72166065337354,1.98695422389508,-4.85690130933608,0.697597377826586,1.00256544318045,5661.24243177685,2873.69173668129
"12487","log_lik[3,29,102]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12488","log_lik[1,30,102]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12489","log_lik[2,30,102]",-0.0412496299241973,0.288157927111992,0.740408278396044,0.204805552218252,-1.56266553794535,0.447853051316418,1.00001660189238,7792.34642921277,3790.11444875522
"12490","log_lik[3,30,102]",-3.0187045860574,-2.92152792276742,1.85364087206132,2.13474483413704,-6.21727436959319,-0.193112225659652,1.00036881497105,8941.45532241926,3090.65622758449
"12491","log_lik[1,31,102]",1.13983413767669,1.43179057155874,0.738099509432856,0.312724857717016,-0.336290112780893,1.67655880026136,1.00196305744964,2130.49933793446,2360.02086807267
"12492","log_lik[2,31,102]",1.10563490223982,1.4019256261147,0.765963866019728,0.347309745978695,-0.51005213579642,1.67558424652329,1.00118562435287,2041.40450927902,2843.5217046674
"12493","log_lik[3,31,102]",1.14491286734304,1.42031408643614,0.69752483273548,0.321931323835627,-0.272258128853352,1.67208989953669,1.00297720358241,1866.00844710118,2150.82804303571
"12494","log_lik[1,32,102]",0.463410682521349,0.767853409543127,0.77754966408571,0.346340142889114,-1.12136066648272,1.03925132187222,1.00069442069637,1835.26360451637,2112.1321149577
"12495","log_lik[2,32,102]",0.284685439195521,0.65252969482621,0.958729249717489,0.500765534499321,-1.63071082541429,1.0316961843084,1.00067682781026,4783.24697650111,4028.43185567097
"12496","log_lik[3,32,102]",0.440276834954781,0.758456677834778,0.796913744605962,0.352114737915428,-1.26838633002747,1.03356269042497,1.00030026163843,2568.58955716222,3038.88363379807
"12497","log_lik[1,33,102]",1.05686620657817,1.30666611654032,0.63955334298223,0.299358536106824,-0.22278212727572,1.54359998601804,1.00208279082473,1960.15404873472,3081.69710399181
"12498","log_lik[2,33,102]",1.17327388741303,1.40535003918275,0.615175621771247,0.164861543305773,-0.0624474736507969,1.55253120456612,1.00040421210875,6536.86185959596,4801.89951996367
"12499","log_lik[3,33,102]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12500","log_lik[1,34,102]",-1.00414414034974,-0.632315977631182,1.69009272013696,1.7074275290282,-4.37464498316691,1.08708964395292,1.00164123213587,6135.49250222243,2491.86699040789
"12501","log_lik[2,34,102]",0.504006596148569,0.855164937189113,0.916287890561288,0.419585748516253,-1.35628261994965,1.17472652250986,1.00084493457427,2883.36794222938,3001.55265392064
"12502","log_lik[3,34,102]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12503","log_lik[1,35,102]",0.351969481066864,0.803835020106463,1.27375001855764,0.853779610653974,-2.15407376293726,1.45084764879649,1.00078040624945,5758.41638242621,3134.85894615731
"12504","log_lik[2,35,102]",-0.137558273199993,0.377629238069384,1.64564370214634,1.26948250221075,-3.54287730136144,1.43138831099919,1.00000468292665,8777.05194272263,3385.74408637944
"12505","log_lik[3,35,102]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12506","log_lik[1,36,102]",0.551024764587341,0.938649867430694,1.03741713037736,0.691675308043334,-1.65929638563201,1.46851293607701,1.0007378170954,3351.9989479771,2510.49631879147
"12507","log_lik[2,36,102]",-5.0512683077962,-4.75063108368014,3.08569263121933,3.25591822705491,-10.6114451233377,-0.427028584681048,0.999528199769291,6575.43582998493,2477.60704536084
"12508","log_lik[3,36,102]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12509","log_lik[1,37,102]",1.01700297875889,1.49270597473437,1.20833814330833,0.656300970596744,-1.49732980842603,1.98878282605488,1.00055954703706,5621.01210212417,3723.67685195211
"12510","log_lik[2,37,102]",1.30840419645774,1.66785746805554,0.937307115935629,0.416260536379788,-0.634171974146162,1.99363099278891,1.00115122605997,3404.35494602722,3786.12569047044
"12511","log_lik[3,37,102]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12512","log_lik[1,38,102]",0.506671066392701,0.901712956512581,1.0416917806907,0.527732790526652,-1.5667764969342,1.30944821696666,0.999918187893289,6876.10647894932,4395.96429275895
"12513","log_lik[2,38,102]",0.861868090156377,1.07018091326135,0.542930252359365,0.306206303887731,-0.262415850425896,1.3152543633754,1.00225822677121,1671.09793319995,2104.21095239071
"12514","log_lik[3,38,102]",0.340316718478413,0.807346957492697,1.21596517304754,0.652764672537829,-2.20421415250101,1.30623021830424,1.00037639057381,7446.97639427151,4053.60675180418
"12515","log_lik[1,39,102]",1.39348387091119,1.71646973534986,0.844952075599355,0.385370096552789,-0.369226397907228,2.01768114612561,1.00059874506741,2942.79371232734,3526.23926242144
"12516","log_lik[2,39,102]",0.64079130460534,1.10116912156778,1.48556474302594,1.09128618475406,-2.32924105041903,1.98815024753007,1.00180398273729,8654.95868215259,3297.40585426589
"12517","log_lik[3,39,102]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12518","log_lik[1,40,102]",0.672992918262421,0.831200034931149,0.496431482961157,0.176131276590658,-0.271643210195638,0.983425429712513,0.999805362581239,2842.56752485099,4246.73198782408
"12519","log_lik[2,40,102]",0.410083672785641,0.787032161360079,0.859892094517269,0.254714432033351,-1.3152841764022,0.981810291126616,1.000175410568,6993.98110563026,4734.69693287553
"12520","log_lik[3,40,102]",0.521598612169087,0.752845636592119,0.669349409891484,0.285982018754146,-0.64399761085737,0.979576423973492,1.00164010293089,2863.93150958035,4455.77033049268
"12521","log_lik[1,1,103]",1.45060474936588,1.67788022557824,0.559319114359703,0.123569180483682,0.348619497435951,1.78415316884635,1.00001634278626,6225.18173756937,4727.84649659008
"12522","log_lik[2,1,103]",1.17116983677103,1.48854572087824,0.839289890383263,0.36156531879056,-0.553655918495915,1.77411158305012,0.999710427850663,2387.60703231049,2495.39217802512
"12523","log_lik[3,1,103]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12524","log_lik[1,2,103]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12525","log_lik[2,2,103]",1.30872205551883,1.56875141794207,0.680201675893721,0.300103756922191,-0.136877063069191,1.81323721806557,1.00150590980566,2054.9039230064,2524.97963163715
"12526","log_lik[3,2,103]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12527","log_lik[1,3,103]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12528","log_lik[2,3,103]",0.372994171482793,0.669334219762578,0.791236821423697,0.383489727634265,-1.27616633722369,0.969577907426298,1.00064968482138,2782.59107442704,3160.06281585143
"12529","log_lik[3,3,103]",0.338951012986223,0.649723074681478,0.806401355151058,0.408583133229394,-1.40629345706893,0.97109028679834,1.00284405030827,2479.0023555421,2241.69427575845
"12530","log_lik[1,4,103]",1.12186956782095,1.3798700403442,0.680870393905006,0.326684322544427,-0.311559392986068,1.63991312011506,1.00142577178498,2290.00854707863,2759.84785263632
"12531","log_lik[2,4,103]",0.960187214055907,1.30332261410328,0.907563383893307,0.425855751266783,-0.924494877930024,1.63548678804327,1.00052252525756,3610.49404814587,3545.66227909398
"12532","log_lik[3,4,103]",0.857020929101074,1.24856540558382,1.03399095039716,0.502777278336232,-1.22950645976321,1.63349574099099,1.00014150583638,4170.35669244586,2797.67444711176
"12533","log_lik[1,5,103]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12534","log_lik[2,5,103]",0.929256879657545,1.03270563836044,0.332976634447723,0.249711078740691,0.357087036315335,1.24407250142887,1.00153189231949,2243.54078304987,2525.3432658654
"12535","log_lik[3,5,103]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12536","log_lik[1,6,103]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12537","log_lik[2,6,103]",0.605911520244248,0.873536101891178,0.68870148708226,0.309266593209517,-0.831596622082821,1.11988576561495,0.999883995861771,2015.46379002188,1930.17114989876
"12538","log_lik[3,6,103]",0.817394583505166,0.964241228716301,0.477946558976092,0.183252738600374,-0.0320377431393167,1.12305405702425,1.00145059812862,2599.74252525909,4124.72155121017
"12539","log_lik[1,7,103]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12540","log_lik[2,7,103]",1.18121340302421,1.53967497954374,0.918948090775797,0.398221012371012,-0.71521707869518,1.8505318695019,1.00022353510949,7491.04109068348,4986.40815641186
"12541","log_lik[3,7,103]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12542","log_lik[1,8,103]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12543","log_lik[2,8,103]",0.511324155020074,0.789498968457884,0.704822085948602,0.315887333933443,-0.94612671206122,1.04131723428251,1.00186229948187,2006.40116895702,2148.68002573116
"12544","log_lik[3,8,103]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12545","log_lik[1,9,103]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12546","log_lik[2,9,103]",1.19210121268034,1.53504761946721,0.882298015381407,0.3795919413003,-0.65623815409568,1.83044384475371,1.00164979422944,2541.45603955422,2601.32055681376
"12547","log_lik[3,9,103]",1.28809015940189,1.57847582981335,0.77574175102057,0.322150208648094,-0.234703723939491,1.83569459639482,1.00295713410689,2251.85663658915,2243.42714395756
"12548","log_lik[1,10,103]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12549","log_lik[2,10,103]",0.075388328338489,0.484242967367286,1.07623254765309,0.561409108262668,-2.18046372180535,0.916496013321327,0.999784277290112,3552.55026540385,3122.57899715095
"12550","log_lik[3,10,103]",-0.148056701985861,0.321199074328585,1.25370248575512,0.757790686002116,-2.83636053080455,0.903379877205892,1.00046705172203,5576.12793656351,2930.2253612662
"12551","log_lik[1,11,103]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12552","log_lik[2,11,103]",0.959450120371031,1.23869369967232,0.718952684500937,0.280841014058735,-0.529797190043479,1.46095900723491,0.999854437337687,6401.78308981624,4348.16234665223
"12553","log_lik[3,11,103]",0.244677374160563,0.729843683197382,1.39568555293819,0.923938710169206,-2.55762154333025,1.43465309308994,1.00091402238674,5549.7860561094,2700.90958947735
"12554","log_lik[1,12,103]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12555","log_lik[2,12,103]",1.44999404090275,1.73427587127369,0.749588698652854,0.338202504506041,-0.0756466521772349,2.00220370913397,0.999961531010076,2339.0612138122,2673.49925510688
"12556","log_lik[3,12,103]",1.474879979371,1.74481053019077,0.756915481630626,0.316807652418316,0.0495601129850225,2.00174508981438,1.00080876005937,2391.51745552761,2439.30989638481
"12557","log_lik[1,13,103]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12558","log_lik[2,13,103]",-1.27996862504055,-0.810136987142725,1.81993303661568,1.70897538501666,-4.92863883402476,0.740896641013954,1.00480245945915,8291.84158151561,2513.12543685269
"12559","log_lik[3,13,103]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12560","log_lik[1,14,103]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12561","log_lik[2,14,103]",1.03986233175731,1.23676845529211,0.553502297896181,0.291028985830636,0.0383672757479444,1.47412784991075,1.00171654980788,2547.99653187332,3546.98747938431
"12562","log_lik[3,14,103]",0.24918363225798,0.737975016152794,1.39422319171789,0.913496020568178,-2.63407873362012,1.44901448550344,0.999762087321676,4878.47659831487,2938.38736942918
"12563","log_lik[1,15,103]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12564","log_lik[2,15,103]",0.94041318395548,1.21536901180788,0.733379201039143,0.344301654750187,-0.467842886625442,1.48711219296918,0.999730228294639,2559.69937185315,3439.78890593884
"12565","log_lik[3,15,103]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12566","log_lik[1,16,103]",0.246708326861622,0.589203353733101,0.855976614170499,0.374329785547279,-1.53966053914175,0.880660078432717,1.00100843844986,2531.21941118502,3129.8722768235
"12567","log_lik[2,16,103]",0.336335050463596,0.627194304377568,0.752663827291074,0.323511312455262,-1.20576282716652,0.883426029321428,1.00179176356816,2058.53330577635,2383.69492443319
"12568","log_lik[3,16,103]",0.427864831154195,0.544290330133949,0.415042463863247,0.408980374547174,-0.379263938064214,0.875819748136393,1.00192926532615,2340.01119829726,2053.54178481588
"12569","log_lik[1,17,103]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12570","log_lik[2,17,103]",0.22717499340978,0.655085946956141,1.00379563694827,0.36368504809382,-1.80393375493286,0.92683910375599,1.0000919333548,8266.86486540447,4135.57721984531
"12571","log_lik[3,17,103]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12572","log_lik[1,18,103]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12573","log_lik[2,18,103]",0.0409743268021703,0.418601422098859,1.3030486319707,1.19347875513697,-2.72306198347102,1.39899988436413,1.00088998476117,4088.07243772776,2379.02627477786
"12574","log_lik[3,18,103]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12575","log_lik[1,19,103]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12576","log_lik[2,19,103]",0.939711440318449,1.23405350771713,0.770028409308368,0.344663952890866,-0.609300307026181,1.50684915283906,1.00002589920614,2133.69393717677,2657.03329267827
"12577","log_lik[3,19,103]",0.941113505839754,1.23800018119452,0.775722867752408,0.336923961903774,-0.610964259435075,1.50623736650843,1.00088318437462,1874.84741296805,2074.97071179109
"12578","log_lik[1,20,103]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12579","log_lik[2,20,103]",0.772489940982122,1.14290710920288,0.991641947816416,0.501890863017276,-1.28348258292198,1.53440589268216,1.00009008601454,5809.94459865259,4382.22607454065
"12580","log_lik[3,20,103]",0.925182439118907,1.29397411002633,0.880773952572924,0.326835777015261,-0.80889134829797,1.54156787986391,1.00049396275299,6107.18714266729,4716.04059793268
"12581","log_lik[1,21,103]",0.0433535905376219,0.233080063030895,0.504738257186633,0.271337068684323,-1.00590606639351,0.450614002323023,1.00278870177821,2113.74423958283,3139.91616770341
"12582","log_lik[2,21,103]",-0.7847076477344,-0.5987590381472,0.965102319599117,1.12093988429552,-2.5917260828252,0.415555629848833,1.00237916943713,7087.14774659846,2792.56389338878
"12583","log_lik[3,21,103]",-1.72659873559325,-1.34949452854887,1.72924081072645,1.74774390339183,-5.18012447123123,0.362631652035559,1.0030455813564,8415.85974969804,2819.71825121489
"12584","log_lik[1,22,103]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12585","log_lik[2,22,103]",0.823395245746841,1.07183237415825,0.654470743393475,0.177145097012353,-0.458367147267875,1.22610434791811,0.999960354511559,6054.49105563206,4220.88541615875
"12586","log_lik[3,22,103]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12587","log_lik[1,23,103]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12588","log_lik[2,23,103]",-2.0729103962861,-1.59474498616666,2.44317168941222,2.25195543737023,-6.74394887930491,0.952190148946607,1.00114311622776,14843.8441221386,3482.09572025862
"12589","log_lik[3,23,103]",-0.10718579680116,0.374648748782777,1.48929821291658,1.05659795467161,-3.21081392498415,1.21509185530438,1.00102433623936,8490.05818773345,3824.78570980262
"12590","log_lik[1,24,103]",-0.622719210430666,-0.112014877160243,2.04034131633141,1.82330578116812,-4.69763819725082,1.61656841416327,1.0006275460865,10557.0830161174,3774.1189435878
"12591","log_lik[2,24,103]",-0.275747495102537,0.243177843258282,1.86989071374556,1.55483837125014,-3.96229507333803,1.6303271234045,1.0013922299227,11898.8547829577,4481.31367043588
"12592","log_lik[3,24,103]",0.922188756129244,1.32910479675432,1.05634365940989,0.47266876799047,-1.22807087816423,1.69231853000774,1.00038665284827,4929.243022081,4121.49496362906
"12593","log_lik[1,25,103]",0.405319758221029,0.741034942526297,0.858408072884307,0.29540123238366,-1.32019693774131,0.97909102134098,1.00015637280906,6031.95685642275,4416.25161506997
"12594","log_lik[2,25,103]",0.322689848757525,0.663692073012194,0.911024638172233,0.399295512873077,-1.51295211435503,0.974759299245773,0.999881652239699,5554.08355808032,3564.3360265927
"12595","log_lik[3,25,103]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12596","log_lik[1,26,103]",0.799065840643968,1.08774613982978,0.757913973280102,0.333059252574585,-0.731706777304249,1.35121767067676,1.00153175915121,2374.59301312315,2598.20183898581
"12597","log_lik[2,26,103]",0.95825285166825,1.18647791293003,0.61566178630855,0.203922157877574,-0.285758398926602,1.35494411297044,1.00094442698546,5221.45996443085,4594.605597035
"12598","log_lik[3,26,103]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12599","log_lik[1,27,103]",0.858026878937541,1.19867367236734,0.925568741200417,0.530892410261096,-1.00953068632155,1.60804903398121,1.00021787944572,5565.6489033675,3868.45360809527
"12600","log_lik[2,27,103]",0.813387600139929,1.21692772427548,1.05343523008905,0.509211475310345,-1.39264739643386,1.60754597552091,1.00106941054257,3336.56969568467,3418.49101300069
"12601","log_lik[3,27,103]",1.00465963065568,1.35412186152665,0.867735313434622,0.328241398248038,-0.746039290599375,1.61321323142474,0.999856439902751,6372.79429271606,4815.75389216225
"12602","log_lik[1,28,103]",0.227091987612898,0.733018616373509,1.39606786614246,0.870999675517279,-2.59297695835021,1.39495310706742,1.00134885623083,7479.0476027319,4159.13372934135
"12603","log_lik[2,28,103]",0.916736879026369,1.19061685167463,0.711783584532738,0.293806278299784,-0.502205463012652,1.42442763920125,1.00078451297981,7906.89488622308,4464.13681478659
"12604","log_lik[3,28,103]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12605","log_lik[1,29,103]",0.759337560836717,0.938309346155055,0.517761755685243,0.24170469852171,-0.120097274350691,1.139070738978,1.00114663616652,2282.21792816914,4531.32308194732
"12606","log_lik[2,29,103]",0.566297971335685,0.870307502265881,0.782626915715285,0.339310073954245,-0.965804413417898,1.13673746704818,1.00032099470544,2786.46668869857,2525.6040994626
"12607","log_lik[3,29,103]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12608","log_lik[1,30,103]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12609","log_lik[2,30,103]",-0.73482827299563,-0.300201069468167,1.25422341421406,0.905813259095017,-3.38293449839443,0.422082359572987,1.00109169103833,9653.03546894971,4004.97093807028
"12610","log_lik[3,30,103]",-1.06056312345353,-0.637935705173429,1.42185940674743,1.18131355051155,-4.07410103566142,0.39251045964374,1.00072375114023,8579.30805591821,3564.13224543329
"12611","log_lik[1,31,103]",0.542405808843764,0.997661976087071,1.30490051477843,0.846432616546326,-2.14212460245436,1.65636862329435,1.00075694436338,7064.14875833395,3659.41589709638
"12612","log_lik[2,31,103]",1.0458905603091,1.37370569039875,0.860509649737909,0.380370498003427,-0.704617820793493,1.67358231807598,1.00083318301103,2888.63085088561,2619.68849974051
"12613","log_lik[3,31,103]",1.13479779857463,1.40275789291365,0.735967508378061,0.346780060215992,-0.2896913355171,1.67716846737955,1.00141009255459,2515.78358525485,3189.82349617957
"12614","log_lik[1,32,103]",0.489868253394868,0.789632288265196,0.754037384701976,0.318882909417503,-1.03986880618126,1.03875450177772,1.00301401662376,2102.89600491774,2451.12297363338
"12615","log_lik[2,32,103]",-0.211642396702181,0.27378417883215,1.42469703013743,0.94983848075232,-3.07121342564274,1.0148506351238,1.00253038456527,7862.20264973677,3822.32584027909
"12616","log_lik[3,32,103]",-1.236743690351,-0.782740594234324,1.93019733482309,1.81768309277485,-5.13121377541956,0.958701571416936,1.00007816879986,10486.3243111559,3813.41931464324
"12617","log_lik[1,33,103]",-2.17364908697915,-1.61901865937035,2.6659500768808,2.48876001650828,-7.25115804605082,1.163696535083,1.00076836634417,9240.05273623805,3480.02305330855
"12618","log_lik[2,33,103]",0.490707886756691,0.971687385931625,1.2625576319581,0.72971348879263,-2.01987067690555,1.52798168446749,0.999930843447641,7476.64521192546,4473.53221571172
"12619","log_lik[3,33,103]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12620","log_lik[1,34,103]",0.404691544439667,0.79548789600929,1.02705666880879,0.488449852404665,-1.66023155211731,1.17330833038409,1.00144782820824,4841.29487870014,3912.08002033139
"12621","log_lik[2,34,103]",0.206169869804725,0.659304660723959,1.2090142031815,0.666863141447277,-2.30613461419737,1.16957174265859,1.00079914639617,6163.05946179346,3727.34466963741
"12622","log_lik[3,34,103]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12623","log_lik[1,35,103]",0.201355621325991,0.672508225145004,1.42057947710708,0.98496592216582,-2.71921751185898,1.44579492396305,0.999943090317829,6884.45517540452,3086.85386358001
"12624","log_lik[2,35,103]",0.809606497306792,1.15155826818428,0.87497162636681,0.403071891122544,-0.954482703734763,1.46515822075431,1.00006942338333,3519.81687451143,3207.02042763293
"12625","log_lik[3,35,103]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12626","log_lik[1,36,103]",0.725087995640566,1.09560365794334,0.997322385231756,0.49712033433067,-1.23853950639325,1.47984289248644,0.999880933081234,3497.36325637823,3100.00864592892
"12627","log_lik[2,36,103]",-0.836407400100981,-0.331255738886168,2.01499821712871,1.77327373788422,-4.72805946774806,1.39689189215444,1.00082495242955,9863.45265575926,4154.11875473085
"12628","log_lik[3,36,103]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12629","log_lik[1,37,103]",0.913672536501919,1.40313196710708,1.33418410215679,0.759454224381036,-1.85487129915913,1.9801191706135,1.00068238770018,5299.62883285024,3342.5875901886
"12630","log_lik[2,37,103]",1.03265593009163,1.48979739496186,1.2235325402489,0.659195005861077,-1.47642919215784,1.98567986974826,1.00052236172563,4937.14388341849,3492.7292203808
"12631","log_lik[3,37,103]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12632","log_lik[1,38,103]",0.924798106118783,1.11446655383884,0.541213652545671,0.245347581986707,-0.0132814248816587,1.31862280495665,1.00004131784562,2660.10093525991,4384.37799080353
"12633","log_lik[2,38,103]",0.374012964711917,0.810262360514972,1.18813286057642,0.654559995010403,-1.94995897416407,1.30673780149034,1.00057169480323,6259.6206392247,4031.82012243988
"12634","log_lik[3,38,103]",0.656500853634531,1.00533121431456,0.914736931150792,0.400249594671152,-1.10310636775404,1.31383554269277,1.00012711015856,4305.45880790574,4337.89654808342
"12635","log_lik[1,39,103]",-0.101593901004439,0.41252482124893,1.95301368732074,1.66743914625985,-3.96606369326213,1.95146192609634,1.00104879210024,11629.7224958567,3857.61175542223
"12636","log_lik[2,39,103]",1.4878248976511,1.76132947093597,0.736635516320139,0.32226919130517,0.0481573117452063,2.02014430925439,1.00345722063481,2214.67291900166,2458.12300948051
"12637","log_lik[3,39,103]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12638","log_lik[1,40,103]",0.605004796524721,0.825848548644501,0.61555585676909,0.183178496003094,-0.553000809447005,0.981680006197158,1.00000667111212,4788.74660319034,4743.36392458677
"12639","log_lik[2,40,103]",-2.52686978726151,-2.32815649536296,2.0192418255159,2.24873844095353,-6.08418262922047,0.430811710724225,1.0012884577528,6232.23973402084,2637.82018630358
"12640","log_lik[3,40,103]",0.130465040406789,0.408388605380133,0.819093586939558,0.711884784480016,-1.56474254452669,0.965584632910877,1.00076719122571,3673.65663870444,2866.22699401941
"12641","log_lik[1,1,104]",1.4205214181521,1.66748521069399,0.59000233603839,0.14088734187901,0.233824228424754,1.78397821816713,1.00003144147826,5663.67645612744,4793.71359194984
"12642","log_lik[2,1,104]",0.672642122413811,1.12517646368891,1.30501402113696,0.816628745568002,-1.91039604906422,1.75638712877615,1.0005899182038,5015.78711068289,2861.46480275596
"12643","log_lik[3,1,104]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12644","log_lik[1,2,104]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12645","log_lik[2,2,104]",1.29378259512343,1.56586977394791,0.689803474038635,0.304500540346129,-0.103397324899352,1.81102862180913,1.00012095798875,2139.33606811519,2682.65831887872
"12646","log_lik[3,2,104]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12647","log_lik[1,3,104]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12648","log_lik[2,3,104]",-2.16811271231897,-1.68140836149994,2.35404045740509,2.20155549405371,-6.7065294864266,0.747500972593985,1.00158659149472,10365.0084284726,3548.15577149039
"12649","log_lik[3,3,104]",0.465647108054357,0.722246842009356,0.656994144904988,0.315451224710915,-0.880278235088997,0.972496268777992,1.00045044357556,2006.08459678089,2131.30335708878
"12650","log_lik[1,4,104]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12651","log_lik[2,4,104]",0.931788280331914,1.29615525775708,0.949747274977123,0.437854282183063,-0.949968572473926,1.63849591934512,0.999759969387147,3833.00041118696,3477.49186634134
"12652","log_lik[3,4,104]",0.894160633662745,1.27119841781487,0.991276917756463,0.470992768927087,-1.04926322425802,1.63410503324917,1.0004990266401,4371.12277039533,3716.3385905424
"12653","log_lik[1,5,104]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12654","log_lik[2,5,104]",0.699887602708021,0.987392021353263,0.753485146111341,0.324794670429321,-0.805893888976041,1.24505802806442,1.00040453243672,2250.65148097418,2714.27069924059
"12655","log_lik[3,5,104]",NA,NA,NA,NA,NA,NA,NA,NA,NA
