"","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"84","alpha[3,28,1]",0.156167216923816,0.155845899617486,0.0245373748692894,0.0239714189249687,0.116065391333177,0.195902210121845,1.00124844758607,6285.7436869934,4142.42108625209
"85","alpha[1,29,1]",0.122492617690937,0.122420267233433,0.0182696568386866,0.0184602163065291,0.0927523417368017,0.152073136798377,1.0002229947494,7037.91757051687,4887.05323457708
"86","alpha[2,29,1]",0.0388999876374957,0.0382266740256361,0.0192853992163936,0.0200596953373437,0.00855754025898181,0.0722013313568104,1.00154067286929,3852.42924981824,2520.68768949909
"87","alpha[3,29,1]",0.0783188977735027,0.0778412802524897,0.0204995679337411,0.0202657765075451,0.0448397141861814,0.112616162306774,0.99974401616551,6444.42553481303,4250.16223969772
"88","alpha[1,30,1]",0.180700292551413,0.18065164986769,0.0332045873879196,0.0333685642823182,0.125775478762434,0.235074871059018,1.00064297587557,8167.02341667306,4232.78386803123
"89","alpha[2,30,1]",0.209730660444662,0.209975904454776,0.0262623205898215,0.0264064964927053,0.167198251794477,0.252827920668661,0.999944427528731,7895.02797297528,4693.51928455947
"90","alpha[3,30,1]",0.392207424736537,0.392006801402962,0.0400643290863879,0.0405681550876687,0.326363698800887,0.458052073315766,1.00004053870385,8891.22140514703,4667.46440996758
"91","alpha[1,31,1]",0.093805405032938,0.0934583296878215,0.0212590914975126,0.0209044029208736,0.058681965571912,0.128896083104384,1.00019653597575,5141.56586833815,3871.41706156493
"92","alpha[2,31,1]",0.146314917036807,0.146283276649835,0.0159866288115764,0.0158605524036406,0.120588125105592,0.172801294658173,1.00062479097899,5967.12314272161,4401.98488520573
"93","alpha[3,31,1]",0.135141861288539,0.134936957062962,0.0223274706288173,0.0226517871848935,0.0987611569587901,0.172266642458933,1.00082761037065,5267.38984333546,4570.85792504617
"94","alpha[1,32,1]",0.118614414625299,0.117880833949852,0.0449197031058527,0.0444475737987941,0.0440523037888272,0.193653667495017,1.00044014577337,4406.70029837419,3102.15115579759
"95","alpha[2,32,1]",0.0935947501137854,0.0933351267219488,0.0309004766057299,0.0317384824184067,0.0432525798771598,0.143699972839747,1.00046631482295,4994.61676206615,3647.5901686505
"96","alpha[3,32,1]",0.173208651347535,0.174700617044346,0.0452401622369248,0.0457838751436264,0.0984494174386758,0.246468801197071,1.001391413141,4630.61541169627,2678.55336614741
"97","alpha[1,33,1]",0.153372300990895,0.153889771141001,0.0263345654396402,0.0265754536696608,0.110352952662642,0.19697983882214,1.00079996550955,5642.31241208218,4456.82186742841
"98","alpha[2,33,1]",0.129346393442557,0.129510562142707,0.0152411669719772,0.0154005594626852,0.104448903410661,0.154520916174888,1.00018321741816,6179.81457273702,3948.4504352369
"99","alpha[3,33,1]",0.151075937488371,0.150804773937726,0.0201650114673197,0.0202583637318877,0.11900896276007,0.184778252114404,1.00059374393777,5249.34404812074,4519.8121843938
"100","alpha[1,34,1]",0.273418919484596,0.273585758121233,0.0284537670770759,0.0288868432340536,0.225711819562425,0.320881945389791,1.00017057951783,6359.53757066932,4882.33514792086
"101","alpha[2,34,1]",0.140755533888125,0.14059733526014,0.021669319941387,0.0216184788645178,0.105488018279938,0.176297762969656,1.00144824437769,6348.77610794751,4202.93225199175
"102","alpha[3,34,1]",0.193033673568142,0.19330644069729,0.0471791105010972,0.0475560284390868,0.115954664191601,0.270594455520726,1.00050766206342,5339.77276301807,3624.25868779421
"103","alpha[1,35,1]",0.143873676303384,0.14398105578324,0.0237564847850282,0.0242071580425296,0.104802005246149,0.182365635124511,1.00079448432217,5568.19984978521,4353.37391186512
"104","alpha[2,35,1]",0.0664934819037787,0.0669688259528283,0.0168887029574016,0.0166259881602393,0.0379340151496737,0.0938570524059695,1.00051434767031,5120.32191634713,3172.72298427546
"105","alpha[3,35,1]",0.130464878745828,0.130703170002975,0.0200112729025787,0.0195195104309869,0.0969072975593593,0.163284556161171,0.999726143188422,6052.36137170098,4740.47628031198
"106","alpha[1,36,1]",0.20213679416153,0.201992177520019,0.0262481617553735,0.0263475032187882,0.159262471134625,0.245739725237885,1.00024611658546,5999.60407149879,4541.27801754141
"107","alpha[2,36,1]",0.217554454842531,0.217663545858801,0.0182714606174778,0.0181873637025792,0.187501929645148,0.247910888617659,1.00025494072503,5957.28342285044,4449.74204862916
"108","alpha[3,36,1]",0.10726341145098,0.106994929176984,0.0314862370423372,0.0318403831169728,0.0556997499239335,0.160005710638969,1.0002008828262,5557.84477017971,3646.2336932153
"109","alpha[1,37,1]",0.100445086470846,0.100422426778801,0.0134997313792672,0.013767008223723,0.0788850731890113,0.122787792338496,1.00088578541973,6200.51216996865,4314.65611796981
"110","alpha[2,37,1]",0.0513372614468439,0.0514117346829728,0.0114195232019221,0.0115876714667153,0.0326652164779351,0.0697948471244327,1.000183566322,5571.91223736715,4279.8277145986
"111","alpha[3,37,1]",0.065464118354724,0.0653602625683349,0.0129082504053869,0.0129681715314905,0.0446969006211756,0.0867383823180223,1.00003148488585,5184.14447795479,3939.39071957981
"112","alpha[1,38,1]",0.125536701341666,0.12528942973431,0.0264444924774964,0.0264342245807286,0.0822295545293494,0.168480387163102,0.99974614951376,5231.20209528538,3270.43231664258
"113","alpha[2,38,1]",0.175720469381148,0.175989185971234,0.0235898145420654,0.0235912638875979,0.137111067599427,0.214442844503287,1.00065224678033,5218.618699723,4448.505037476
"114","alpha[3,38,1]",0.109940997190479,0.10995252725482,0.0280912472851973,0.0278388183193774,0.0633817698667425,0.156134009406148,1.00042212783977,6128.02827942468,4062.21656355582
"115","alpha[1,39,1]",0.0637379245759364,0.063786523296536,0.0128284765358853,0.0129283609977011,0.0426947254684263,0.084662328641249,0.999983269643808,5979.36252943133,4584.83607973977
"116","alpha[2,39,1]",0.089288967653383,0.0893957673439371,0.00945067434215827,0.00932744572716499,0.0740876195724426,0.104623027699957,1.00045406442005,5652.02373855774,4556.19229677172
"117","alpha[3,39,1]",0.13799897869836,0.138152516186267,0.0168215432176753,0.0171187671877285,0.110232144363118,0.165505883367682,1.00036325629554,5309.93780264411,4622.99144678626
"118","alpha[1,40,1]",0.0761709725840115,0.0758660466110612,0.0237023710327254,0.024069666768143,0.0380311920406846,0.115864139161892,1.00237452976222,6259.68458582524,3768.45038150602
"119","alpha[2,40,1]",0.118805296824437,0.118458320278808,0.0232118747141692,0.0224963824231327,0.081438142935663,0.157952661059204,0.99998102434259,6482.19667489717,4576.03214170415
"120","alpha[3,40,1]",0.242128816934998,0.242942827143116,0.0653217465039516,0.0647277708940988,0.134442925095339,0.347667792119375,1.00034357213514,6737.679139901,4160.27338218632
"121","alpha[1,1,2]",0.226324252691452,0.226292248803998,0.0453356099903064,0.0447300400640229,0.151594131406607,0.30105468179958,1.00007230606088,6249.41431739344,4289.95786439482
"122","alpha[2,1,2]",0.139705261567874,0.13968858264168,0.0247005655650557,0.0246291269538716,0.0989506138928176,0.180143745183107,0.999939795134532,6223.15746136138,4434.08004778957
"123","alpha[3,1,2]",0.13321879886953,0.13325649238678,0.0219686054471583,0.021933186432282,0.0968014539853464,0.16922767710012,1.00057408209401,6197.76911814164,4495.29657859091
"124","alpha[1,2,2]",0.062710714706019,0.0614964700800445,0.030714136947166,0.0320472568829347,0.0143810726637757,0.115394936728201,1.00128940645483,3726.33566196535,2374.38948500651
"125","alpha[2,2,2]",0.097737227926277,0.0977635204946243,0.0186475178678188,0.0187029744285545,0.0674355328075229,0.128269624560713,1.00009819750524,5772.30980442677,4353.57852865806
"126","alpha[3,2,2]",0.104202146635683,0.100962354241864,0.0554894351618987,0.0596168649878663,0.0196530226193613,0.203496846576412,1.002557443988,4239.50295582832,2460.38141652599
"127","alpha[1,3,2]",0.420760154122379,0.421322675113207,0.0434837620106043,0.0426883388087417,0.348269602650057,0.491742410790175,1.00025688718286,6436.63871172744,4724.15094092544
"128","alpha[2,3,2]",0.201282568564206,0.20093811612754,0.0609991731894409,0.0620257955967062,0.100236280588627,0.302634625481917,0.999960158061497,6033.43529161995,4170.9789349331
"129","alpha[3,3,2]",0.229000865176076,0.229556055045047,0.0632314817724769,0.0628165211617035,0.12443059820458,0.332119158664389,1.00028134875057,6437.07253406682,3716.97215655519
"130","alpha[1,4,2]",0.0904158253908041,0.0903547961817719,0.0188470498323407,0.0186248159036011,0.059264122648493,0.12149533123417,1.00041811974711,5549.54050866897,3778.11531474667
"131","alpha[2,4,2]",0.0692152223384278,0.0693655184603839,0.0231376470368984,0.022941080101842,0.0305812148555389,0.107499128158717,1.00095688339181,4789.4223302759,3087.4715477544
"132","alpha[3,4,2]",0.0453405211727292,0.0453009703393049,0.0148642103934776,0.0147269103783974,0.0203553964203739,0.0697767577999677,1.00068260582353,4560.39263422513,3472.88496073348
"133","alpha[1,5,2]",0.176935081593312,0.17693848561863,0.0304860623992631,0.0303070684402989,0.126456916990501,0.227748606770208,1.00006351130097,6054.54243641315,4516.45974632301
"134","alpha[2,5,2]",0.351767908339644,0.351822499900914,0.0250901154063907,0.0248265191091476,0.310738072466206,0.394051129000915,1.0014442904002,6428.16795482662,4772.38060624371
"135","alpha[3,5,2]",0.240149880883882,0.240426691006017,0.0345680783963267,0.034608277897111,0.182913175953412,0.295837659475218,0.999618326802348,5989.20191723732,4071.34480166422
"136","alpha[1,6,2]",0.207070479197286,0.207417307617209,0.0357995270953668,0.0360129690819703,0.14869077792969,0.265018495258431,1.00098573944055,6150.61695560045,4511.0757588014
"137","alpha[2,6,2]",0.153109847694082,0.152911478613865,0.0231342686254293,0.0229534617533507,0.115877137551525,0.192072318992776,1.0014145317356,6768.94979570279,4363.78205243697
"138","alpha[3,6,2]",0.142303774602606,0.141989446810446,0.0304749193453984,0.0309258190109203,0.0928473937778649,0.192853687803051,1.00081229793885,5554.45370633864,4192.49034845667
"139","alpha[1,7,2]",0.229982862724844,0.230013619976537,0.01680416610138,0.0165150582201185,0.202030589476033,0.257832444253097,1.00014399791,5049.66821340191,4046.02182423681
"140","alpha[2,7,2]",0.173556793367554,0.173298073780731,0.0139411770053175,0.014205937875445,0.150711952287578,0.196658375156781,1.00066734033069,5995.89665263892,3783.18359861254
"141","alpha[3,7,2]",0.233975629551576,0.233740098691258,0.0213808392801045,0.0212503137339641,0.19892530383677,0.269530204202643,1.00022573472059,6587.20232568193,4842.41171020944
"142","alpha[1,8,2]",0.0860998484374431,0.0862350465258449,0.0311229650866823,0.0310250582103876,0.0343991244097132,0.138150963365769,1.00131236685077,4584.4232648378,2758.83605317382
"143","alpha[2,8,2]",0.0936362813155407,0.0934437306724643,0.0299615801718662,0.0298896687072781,0.0447470803207514,0.143181438002086,0.999954341198122,4497.88905550078,3435.01147246669
"144","alpha[3,8,2]",0.0868999864630819,0.0847938639542245,0.0457265872210984,0.0481752601213181,0.0167284430194907,0.166516687521404,1.00026101132995,4722.52855377941,2641.29559740049
"145","alpha[1,9,2]",0.10276315309938,0.102556743406237,0.0283768441157437,0.0284392296528213,0.0559951823805686,0.149488624805112,1.00009885435755,5861.75163763081,3899.09574040293
"146","alpha[2,9,2]",0.0626457635501095,0.0624947006278367,0.0167885989823207,0.016846248235679,0.0349800591144418,0.0906410568147247,0.999773029574739,5307.52681228988,3681.51125116931
"147","alpha[3,9,2]",0.0609056579496711,0.060643327998158,0.0134494232059585,0.0134356170133017,0.0391114229999118,0.0832208639104939,1.00012065048554,4975.34943106678,3209.76501950875
"148","alpha[1,10,2]",0.317115658531856,0.317376412316935,0.0450330494494011,0.0437323831858412,0.243162063147649,0.391843149977373,1.00244576782325,6192.42234803068,4339.15980880327
"149","alpha[2,10,2]",0.250450148191532,0.250710912734009,0.0384773908901457,0.0379860505078373,0.186046939147661,0.313134600016297,1.00029692521084,6274.07633962987,4505.71684033147
"150","alpha[3,10,2]",0.264025112063344,0.263439354361398,0.0473205007218678,0.0476534531126752,0.186375896229295,0.343135559206522,0.999985802012945,5387.57417975128,4301.02654216863
"151","alpha[1,11,2]",0.0963628611705139,0.0900645446863976,0.0572801462729739,0.0605000120635783,0.0127809501436528,0.199503259299403,0.999624303163272,4473.9934562345,3308.90725543438
"152","alpha[2,11,2]",0.171247025050191,0.171441424452528,0.0286054856686559,0.0283500952318141,0.123388009432275,0.218081534428733,1.0000663614592,5958.86461331054,4123.32838560463
"153","alpha[3,11,2]",0.193657755583579,0.19364894127964,0.0419733268907488,0.0420382755492878,0.123676359585996,0.262262482569484,0.999940698567918,5994.10733562734,4333.64389428987
"154","alpha[1,12,2]",0.0288239989949391,0.0285496096466272,0.0134958907374126,0.0139764818077367,0.0073392470073631,0.0516275203505158,0.999976943051216,4154.34316320911,2444.06408673922
"155","alpha[2,12,2]",0.0212312138867449,0.0202453077249017,0.0124476962796103,0.0131662376863099,0.00283457736850627,0.0437331721404662,1.00014210988121,3282.17620183573,2515.22620493893
"156","alpha[3,12,2]",0.0172415320082566,0.0163170101335777,0.0101979447015477,0.0106963406329078,0.00241491702605744,0.0355149332580607,1.00103145186609,3777.28903538612,2369.82570491053
"157","alpha[1,13,2]",0.340202010595604,0.340296836108421,0.0798306010522354,0.0791559771586936,0.208187987509714,0.471938398484867,0.999495681167899,7001.24007127728,4301.27626122205
"158","alpha[2,13,2]",0.336692487613306,0.336769911481038,0.0418919330272031,0.041337712992445,0.266533515127832,0.40528080361514,0.999861392638174,6914.84969202934,4386.58831428389
"159","alpha[3,13,2]",0.595330703481112,0.595206063181316,0.0596248709876714,0.0596398535932664,0.496275387910984,0.692759960914492,0.999958415331473,7097.24904785427,4573.42586185185
"160","alpha[1,14,2]",0.145086815879378,0.137054268089164,0.0848960233102872,0.0913628331338702,0.0197881496775246,0.295858008191276,0.999984382159751,4542.00931496916,3320.75320560327
"161","alpha[2,14,2]",0.179207911577046,0.179067102660396,0.0265194675623025,0.026648042216795,0.135143211741366,0.222311182185455,1.00093475733227,6236.73089613308,4069.45952585794
"162","alpha[3,14,2]",0.100750013439766,0.100833595715652,0.0254442380154989,0.0253804958470087,0.0593446697842249,0.142177589988632,0.999763544688181,5011.68912260255,3714.49029188291
"163","alpha[1,15,2]",0.113390237734845,0.113244464696212,0.0208640223630251,0.021221959736958,0.0791472049124222,0.147636700191645,0.999585741394477,5629.18591335496,3959.94043161374
"164","alpha[2,15,2]",0.111017259218741,0.110761630239001,0.020118050912221,0.019959115392999,0.0780530419733951,0.144199273705038,1.00044303115185,5434.16891356151,4139.1317104253
"165","alpha[3,15,2]",0.0829176132781684,0.0827303620760281,0.0220654386675488,0.0219468255763135,0.0470610415480836,0.119283273416266,1.00028599944895,4581.98125017885,2914.93671470239
"166","alpha[1,16,2]",0.11061380296495,0.109649372943231,0.0431106103922394,0.043058393784942,0.0398563561583613,0.182581337452055,1.00021750529134,4767.13871908332,2687.44211711509
"167","alpha[2,16,2]",0.101291176807409,0.101060005050502,0.0349012489706603,0.0350092952711359,0.0444828962159912,0.159031869263225,1.00000278024683,4827.4384715425,3221.12862554595
"168","alpha[3,16,2]",0.1583685457306,0.157995512622274,0.0417960770712531,0.0416936189938043,0.0897946913505019,0.227974235883732,1.00037302732146,6471.51694846618,3706.10122974929
"169","alpha[1,17,2]",0.324305408197503,0.325102827754092,0.0763609343943877,0.0741962629064878,0.198507751945584,0.452240515917129,1.00116379538644,6033.82830470534,4085.58886729888
"170","alpha[2,17,2]",0.295291589674544,0.29512500917225,0.0345659799226489,0.0350260544212074,0.238195604873044,0.351337628088551,1.00050491601755,6505.70856798716,4824.387811644
"171","alpha[3,17,2]",0.148120736834187,0.1459426358147,0.0678503507076207,0.0707776789203258,0.0394916734762996,0.264872758315974,1.00020578724499,4803.04236255984,2775.19382455123
"172","alpha[1,18,2]",0.376182526727562,0.376657108206011,0.0430577563820995,0.042684407976034,0.30546640962589,0.44624709543582,1.00106319901925,5755.52215460923,4371.51661317255
"173","alpha[2,18,2]",0.309852255682384,0.307341185035312,0.12711846031804,0.133168064753267,0.104723140546271,0.521743758013389,1.0002470396949,6568.06363164516,3367.37563174938
"174","alpha[3,18,2]",0.496900423790939,0.494446204683782,0.285653595393278,0.364590453735331,0.0465510421722284,0.94804640073053,1.00165448866461,13145.2305455237,3263.18114420389
"175","alpha[1,19,2]",0.0210399907280718,0.019472603849586,0.0129599093135289,0.0136196700092998,0.00270871135366106,0.0442520778145345,1.00173045722868,3942.68181739019,2990.8872164876
"176","alpha[2,19,2]",0.16328709888834,0.162866132233713,0.0185407243508105,0.0187325839391573,0.132698639111282,0.19373728622021,1.00093437094966,5812.84838883385,4353.18298597622
"177","alpha[3,19,2]",0.0436574550737563,0.0429910701819412,0.0204698816208286,0.0210304005355277,0.0106188601128786,0.0781816116353982,1.00104578762838,3729.95506651878,2225.05457378162
"178","alpha[1,20,2]",0.0307274722520184,0.0302548380155341,0.0150005039632992,0.0156594078316484,0.00705290067711066,0.0564384144704883,1.00010057859851,4410.60868651587,2694.42389122249
"179","alpha[2,20,2]",0.0483399491668989,0.048349899463593,0.0127796844019372,0.012892881178061,0.0274137849658787,0.0695795856684893,1.00020041963382,5188.98569564908,3393.28725664486
"180","alpha[3,20,2]",0.596270007103083,0.596247186990934,0.0627136716454218,0.0636559833502704,0.493365709548522,0.700182836735944,0.999616698659344,6949.83939630753,4303.31573967596
"181","alpha[1,21,2]",0.349251343619566,0.350565362147567,0.083797817678913,0.0826398125250533,0.213463088312514,0.485359038868371,1.00011479282005,6330.11370347848,3788.48492951111
"182","alpha[2,21,2]",0.211450047746803,0.211167902485859,0.0431487638984794,0.0434857759555477,0.140866472004989,0.283186699094908,1.00073628120708,7333.14933475711,4168.5632533983
"183","alpha[3,21,2]",0.191674488352667,0.191308441792172,0.0486945551316445,0.0490412899746498,0.110360249551556,0.271024860177734,0.999999193739632,7354.38110565115,3916.21422858297
"184","alpha[1,22,2]",0.219028640609359,0.219359250616283,0.0434764333581627,0.0435349999979253,0.146169869200826,0.28898162050588,1.00111111994294,5539.01585906161,3728.22146754053
"185","alpha[2,22,2]",0.133033216178832,0.129707801763696,0.0659597945710514,0.0688812959731577,0.0300508961298875,0.246814598895084,1.0003368182304,4114.20352019516,3027.89498254128
"186","alpha[3,22,2]",0.179857069856276,0.179959021188702,0.0435833058999053,0.0434479611200715,0.108014603219119,0.251444271601931,0.999836807644705,5918.15681515566,3967.57679548115
"187","alpha[1,23,2]",0.106369678931459,0.106274190173648,0.0382069308845128,0.0386112861409338,0.0443279216118149,0.169642103101453,1.00048865638454,3963.04950178247,2800.60535461239
"188","alpha[2,23,2]",0.175395435776458,0.175231152539134,0.0249451992179706,0.0245468996455051,0.134686066717537,0.216234962196544,1.0003693294023,5948.2691446394,4190.93639988925
"189","alpha[3,23,2]",0.085854341753543,0.0860054846366331,0.0202218493000258,0.0200156517400782,0.0525757868044106,0.119077177653619,1.00077734100294,5849.51821944437,4329.90886018181
"190","alpha[1,24,2]",0.0803000890079182,0.0803003170287388,0.0190564432455482,0.0186562333155278,0.0494676337960845,0.11182762119855,1.00148545498127,4771.61027253065,3208.4041011736
"191","alpha[2,24,2]",0.0539209906955602,0.0537743689091874,0.0185266330850325,0.0185876349675586,0.0232783891772971,0.0841435143865095,1.00029600719288,4597.20255679145,2688.53615659117
"192","alpha[3,24,2]",0.0421710171599415,0.0408690640380455,0.0223900755110718,0.0234879586225201,0.00774734348124143,0.0807804486114045,1.00088292588547,3274.95883800531,2307.17609730076
"193","alpha[1,25,2]",0.175320592212971,0.175021771640989,0.0533236059197887,0.0535681721296144,0.0881349152236226,0.26217552753044,1.00163835938238,5532.48840812596,2986.63575627065
"194","alpha[2,25,2]",0.248910411978025,0.249067975711249,0.032369104012716,0.0319910052899644,0.195171228684087,0.302399334680992,0.999958449008307,6457.84685288144,4932.06417990263
"195","alpha[3,25,2]",0.0986683392644786,0.098383180391303,0.0379707572833472,0.0382866181502969,0.0363785555660384,0.161099662406185,1.00299899289309,3406.19128151415,1900.46473872771
"196","alpha[1,26,2]",0.16274814815818,0.162719496142445,0.040740823688188,0.0414229462203048,0.0960843680379006,0.230907091670167,1.00044600451716,5501.54886537865,3750.03915975343
"197","alpha[2,26,2]",0.113339973672616,0.113261263217698,0.0147160206941876,0.0145804155227382,0.0897639748894467,0.137373901503852,1.00092791350447,7511.98953075032,4398.21888372131
"198","alpha[3,26,2]",0.234640573178827,0.234516210734002,0.023334816424591,0.0233684538251347,0.195799730068438,0.273517233057129,1.00012146645633,6003.20663401141,4382.86800734598
"199","alpha[1,27,2]",0.851007742541995,0.869989523034678,0.101632652722353,0.103139844399726,0.6597766676088,0.98435652177293,1.00040971280939,4780.04451574209,2822.24833636614
"200","alpha[2,27,2]",0.498263233540712,0.499041606381464,0.290457058842896,0.372024775380099,0.0467593190541111,0.953598605417687,1.00214583875563,13168.3082443748,3186.72889702269
"201","alpha[3,27,2]",0.155425900365033,0.155584608029555,0.0232610489492032,0.0228322021984987,0.116734828689767,0.193923719791997,1.00075605644841,5940.87048502677,4117.67457592753
"202","alpha[1,28,2]",0.197000411113127,0.196619700144352,0.0304500068700285,0.0309449383085324,0.146958775537028,0.246689129089381,0.99973980208187,5514.66825491344,4455.8316058335
"203","alpha[2,28,2]",0.126070561461785,0.126085281306442,0.0159292950889133,0.0155712867322965,0.099754959083144,0.152359293587535,0.999883014940608,7023.65580624428,4716.13768591797
"204","alpha[3,28,2]",0.1944604393466,0.194116604708897,0.0228844823053175,0.0231825057676685,0.156962288182528,0.233023427605608,0.999715862194141,6757.8537695708,4932.30453816985
"205","alpha[1,29,2]",0.240415584030288,0.24043898020819,0.0564853555550217,0.0565903652935193,0.148215227738043,0.333366133471541,1.00077105169436,5825.30554649135,3478.96306144854
"206","alpha[2,29,2]",0.0823094303918305,0.0812903678059935,0.0374411833384568,0.0397478006564208,0.0227375496091719,0.145524025486516,1.00015677610963,4056.84821780386,2536.78341114611
"207","alpha[3,29,2]",0.179368776053379,0.171946753102177,0.0965206559110385,0.102071865717864,0.0304391653582894,0.345844259319514,1.00083403329174,4626.18733830496,2647.55907916539
"208","alpha[1,30,2]",0.564306672330588,0.565579565659759,0.091745278321707,0.0920429140971881,0.412430715319498,0.713871656668751,0.999990354862753,8156.20656464448,4744.85671126502
"209","alpha[2,30,2]",0.729224708929539,0.73128303266678,0.087004345018553,0.0882255733325018,0.582794792993182,0.871487361978518,0.999700863823994,8106.8479189956,4135.66931533677
"210","alpha[3,30,2]",0.595628328568371,0.59586241726296,0.0754600840404847,0.074813932617602,0.472162177843441,0.721020980617464,1.00021845514381,9206.45216428204,4542.90717318118
"211","alpha[1,31,2]",0.154714806122307,0.154696991838273,0.0187962861435911,0.0190245968487662,0.124181969294235,0.185415881479165,1.00057757455202,6274.91542574015,3759.99891079251
"212","alpha[2,31,2]",0.150703568338254,0.150576981067126,0.0153029412944667,0.0152671980108789,0.125316221771189,0.176061856581431,1.00142960109274,5697.32280706821,4671.38881620988
"213","alpha[3,31,2]",0.151614317348869,0.151896561225343,0.0207727875580311,0.0204610638129898,0.11706652058465,0.185795060097409,1.00036460923837,5629.50845268175,4487.89033258019
"214","alpha[1,32,2]",0.105181590128157,0.105042803426748,0.0343218631680225,0.0348945974615197,0.0487643275994994,0.161516773123022,1.00098978408417,4238.53451511725,3309.52457710133
"215","alpha[2,32,2]",0.140095376258524,0.139801706095412,0.025755799792244,0.0254902645423142,0.0978311613361922,0.18171978627541,1.00047217358085,5962.51620935782,4134.55095341778
"216","alpha[3,32,2]",0.126566192802097,0.12653673253901,0.0349121019108017,0.0340502071338435,0.0689548591105834,0.183320474760934,1.00062262491047,4743.31775479808,3464.30025586519
"217","alpha[1,33,2]",0.128185335949244,0.127965304506449,0.0211123669489079,0.0209137905810231,0.0936718557755131,0.163517258096223,1.00001497111436,6309.61154005011,4133.716216049
"218","alpha[2,33,2]",0.167713372089927,0.167840305568662,0.0171354965472779,0.0169460530626153,0.139243095744262,0.195399529336606,1.00069746462073,5644.23865587747,4469.32655520072
"219","alpha[3,33,2]",0.186310467716455,0.186535865681639,0.0279932668852138,0.0273835775168341,0.139385440356662,0.232409306691698,1.00186286853243,6370.38099798589,4149.96681717671
"220","alpha[1,34,2]",0.461777856863129,0.462602684963413,0.0362684635469216,0.0356715455141476,0.40126867103457,0.518908410479308,1.00005911789218,6110.61690593561,4305.74067189027
"221","alpha[2,34,2]",0.20124066389483,0.200880844117514,0.0319528014826865,0.0319145559086519,0.147914612890249,0.253694025769281,1.00126453251066,6344.17050316795,4802.64197060694
"222","alpha[3,34,2]",0.152645141076841,0.152930442496307,0.0273483577717948,0.0270460086710023,0.107426351986549,0.197407911948946,0.999838190151415,5847.48978350401,4455.67778989336
"223","alpha[1,35,2]",0.191140591589247,0.191130839683591,0.0244289869843288,0.0242996129607952,0.150869327283633,0.231087563667662,1.00058210564911,5147.77811159634,4178.1903530481
"224","alpha[2,35,2]",0.107021527559074,0.10719255125759,0.0222400067817133,0.0222332584028006,0.0699728995538638,0.143354582035468,1.00052616112602,5893.96136634769,3827.37078884218
"225","alpha[3,35,2]",0.10509533819631,0.104680608277295,0.0406733319312172,0.0412307809658614,0.0378648504404206,0.17319297023501,1.00053949217339,4300.94522310038,2425.38192641805
"226","alpha[1,36,2]",0.218310382133101,0.218089059704469,0.0241582844112232,0.0243542634419195,0.178766453228807,0.257727818614483,1.00031321945078,6966.15302935005,4784.25896777592
"227","alpha[2,36,2]",0.249993970306039,0.250048642493571,0.0189735441636031,0.0187512095523434,0.218750871704179,0.281159143116246,1.00071970763317,6034.06783334567,4699.73972016272
"228","alpha[3,36,2]",0.0721801506176765,0.071888962683215,0.0161601188628876,0.0161090165349434,0.0459752221054664,0.0995018972052452,1.00045552341065,6682.71377408982,4330.05077844281
"229","alpha[1,37,2]",0.0622880860373298,0.0623021588930722,0.0161397623888567,0.015808100720204,0.0354882270580321,0.0893767509268442,1.00019989614166,6132.27722123811,3846.81805172088
"230","alpha[2,37,2]",0.068008756803895,0.0678877415458929,0.0115593075897527,0.0113500452486997,0.0490066296776714,0.0870000883664583,1.00050640176195,5975.296462517,4390.00990137325
"231","alpha[3,37,2]",0.0833380958721101,0.0832050093952928,0.0189198432834181,0.018832731306141,0.0522814487986809,0.11457435248644,1.00059551859527,5723.73410659525,3974.28230793595
"232","alpha[1,38,2]",0.144160256629358,0.144929014748717,0.0381763029534051,0.038172519314976,0.0814535098117514,0.208241723791079,1.00050756992264,5305.48098829121,3441.84696428312
"233","alpha[2,38,2]",0.137442923979868,0.137123641809626,0.0193587489798824,0.019389792427246,0.106029837223764,0.169960248280846,1.001049684448,6063.20571457572,4006.38470557229
"234","alpha[3,38,2]",0.0543619037007674,0.0542114805984234,0.0213166219922387,0.0213769303866137,0.019264500596109,0.0900217686426839,1.00061012006996,3925.80024974374,2607.36469081999
"235","alpha[1,39,2]",0.0531171671681122,0.0531441595870626,0.013880307354357,0.0137030231143059,0.0301545986838973,0.0760037023605689,1.00025936066372,5437.34303988196,3366.70298308535
"236","alpha[2,39,2]",0.0883167297653702,0.0884304881944006,0.0126599035173136,0.0122886381617544,0.0672345541933103,0.108583891670231,0.999991914151988,6269.28572813187,4227.19108227727
"237","alpha[3,39,2]",0.11862169127833,0.118461049300191,0.0139709111039216,0.0138482578626827,0.0960278082907598,0.141354012131897,1.00032763520938,6068.11094621261,4505.09749937427
"238","alpha[1,40,2]",0.111849867782755,0.105241068628813,0.0670227463592565,0.0688870159125672,0.0164255156282402,0.233884312028649,1.00084831405758,4193.85970998228,2992.03238896772
"239","alpha[2,40,2]",0.129072607639007,0.129117691991855,0.0290565179402107,0.0290234340922258,0.0814787761300405,0.17639608452203,1.00041104017929,6056.28794088569,3997.83930496858
"240","alpha[3,40,2]",0.0436020131694892,0.0424269400186422,0.0237900647038548,0.0253490127452187,0.00711223686324948,0.0845676985772049,1.00050858607517,4156.83036544889,2640.15760899413
