"","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"15456","log_lik[2,18,127]",-0.0216056491529021,0.478546346559738,1.54310861348315,1.16743051117988,-3.08673206095058,1.40266182986612,1.00161693751152,7391.08742870837,3750.83714855861
"15457","log_lik[3,18,127]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"15458","log_lik[1,19,127]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"15459","log_lik[2,19,127]",0.904049647020928,1.22344513060626,0.839594335767762,0.358614576758729,-0.724882669538176,1.5049553012243,1.00039242523951,2707.56422366113,2832.9683515379
"15460","log_lik[3,19,127]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"15461","log_lik[1,20,127]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"15462","log_lik[2,20,127]",0.439876118934397,0.875451993624331,1.26292110466077,0.82879602935969,-2.12612326863355,1.51779758931487,1.00019017500995,5670.3557302689,3349.14737177443
"15463","log_lik[3,20,127]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"15464","log_lik[1,21,127]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"15465","log_lik[2,21,127]",-0.589388098549382,-0.210014466931103,1.08080752667382,0.834290508409936,-2.96707167949973,0.431033399321567,1.00157639146766,7157.27416082675,2825.35848750111
"15466","log_lik[3,21,127]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"15467","log_lik[1,22,127]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"15468","log_lik[2,22,127]",0.239685746410434,0.654149720438892,1.13850244202866,0.720080224251812,-2.06943359753133,1.20870960893396,1.00035219784964,4548.68909482103,3285.8654611047
"15469","log_lik[3,22,127]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"15470","log_lik[1,23,127]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"15471","log_lik[2,23,127]",0.343649514367655,0.770655978364606,1.14797603583634,0.607534129577829,-1.963370971097,1.22801222516557,1.00005741995789,6757.34588101196,4326.99701837392
"15472","log_lik[3,23,127]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"15473","log_lik[1,24,127]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"15474","log_lik[2,24,127]",1.18420371751901,1.45027226216647,0.683901046149393,0.312977216593119,-0.185107887268919,1.69987662131865,1.0026150297814,2438.25652977088,3099.74284392283
"15475","log_lik[3,24,127]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"15476","log_lik[1,25,127]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"15477","log_lik[2,25,127]",-1.62096248600206,-1.11170217200896,2.16785531504624,1.89825542892413,-5.94514975529668,0.859267789808191,1.0001797065266,10286.5415298321,3211.40136695985
"15478","log_lik[3,25,127]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"15479","log_lik[1,26,127]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"15480","log_lik[2,26,127]",0.793660575023148,1.09363000845407,0.802513438149043,0.319744147833385,-0.82738468090904,1.34947869891217,1.000439734295,4603.47234004894,4315.60234403856
"15481","log_lik[3,26,127]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"15482","log_lik[1,27,127]",1.18147008635061,1.46486275535566,0.698116817463878,0.188073163062104,-0.18645168551156,1.61919551748191,1.00083212248088,6017.81811785028,4599.14525329644
"15483","log_lik[2,27,127]",0.452670427513657,0.949057464122863,1.35716417239943,0.85051499159469,-2.38165050209562,1.59749346573405,1.00000798168476,7058.62686991974,4709.98778288299
"15484","log_lik[3,27,127]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"15485","log_lik[1,28,127]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"15486","log_lik[2,28,127]",1.21475523832391,1.30436058549266,0.317618484540685,0.124943830406098,0.684520260654839,1.42540226236334,1.00032758975985,2649.57859851808,5125.3150377643
"15487","log_lik[3,28,127]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"15488","log_lik[1,29,127]",0.519094529823538,0.696316185720271,0.566873651640942,0.537633200751839,-0.619728021578392,1.12028492531378,1.00050009292123,2705.76999212981,2399.70083298451
"15489","log_lik[2,29,127]",0.556092418920914,0.859921734616115,0.820268764267581,0.346933789752067,-1.01724896794126,1.13155033472419,1.00094147852278,3238.52037921458,3521.71382700668
"15490","log_lik[3,29,127]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"15491","log_lik[1,30,127]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"15492","log_lik[2,30,127]",-0.0884999078897112,0.192422404946007,0.704509816253633,0.298305769793152,-1.49847153860177,0.424200553199043,0.999870938850113,9337.78782689355,4300.55024270575
"15493","log_lik[3,30,127]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"15494","log_lik[1,31,127]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"15495","log_lik[2,31,127]",1.19745095137093,1.44007782885968,0.618181467509086,0.293551330301254,-0.123494293832428,1.67854964963427,1.00122794944104,2158.72559899713,2235.04682791557
"15496","log_lik[3,31,127]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"15497","log_lik[1,32,127]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"15498","log_lik[2,32,127]",0.515049089454262,0.795499538001294,0.731927916697466,0.307829175107543,-0.933567152537805,1.03774845356829,1.00109512617224,1665.17020115316,1888.57278208238
"15499","log_lik[3,32,127]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"15500","log_lik[1,33,127]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"15501","log_lik[2,33,127]",-0.370725555946967,0.1411506367319,1.81668228983025,1.55525779348212,-4.05271077629031,1.49211794935598,1.00047651333257,10913.2189207253,4034.48979210443
